Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,138.07521500000001,t
2020,32,Argentina,10.573345000000002,t
2020,170,Colombia,0.0787,t
2020,276,Germany,100.62582,t
2020,792,Türkiye,26.797349999999998,t
2021,0,World,33.34519,t
2021,32,Argentina,7.98805,t
2021,276,Germany,17.48714,t
2021,792,Türkiye,7.87,t
2022,0,World,3.935,t
2022,32,Argentina,3.935,t
2023,0,World,3.3054,t
2023,32,Argentina,3.3054,t
2024,0,World,393.31505500000003,t
2024,32,Argentina,3.44706,t
2024,579,Norway,389.867995,t
