Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.8872260000000003,t
2020,792,Türkiye,0.90505,t
2020,757,Switzerland,0.3935,t
2020,643,Russian Federation,0.20462000000000002,t
2020,620,Portugal,0.000787,t
2020,616,Poland,0.003148,t
2020,642,Romania,0.000787,t
2020,372,Ireland,0.001574,t
2020,276,Germany,0.26521900000000004,t
2020,203,Czechia,0.07555200000000001,t
2020,144,Sri Lanka,0.036202,t
2020,528,Netherlands,0.000787,t
2021,528,Netherlands,0.0787,t
2021,788,Tunisia,0.006296,t
2021,643,Russian Federation,0.7083,t
2021,616,Poland,0.1574,t
2021,392,Japan,0.008657,t
2021,56,Belgium,0.033054,t
2021,233,Estonia,0.21642500000000003,t
2021,208,Denmark,0.3935,t
2021,0,World,0.0,
2021,276,Germany,0.0,
2022,579,Norway,0.014457190000000002,t
2022,724,Spain,0.0787,t
2022,702,Singapore,0.03935,t
2022,682,Saudi Arabia,0.01574,t
2022,392,Japan,0.00787,t
2022,233,Estonia,0.28332,t
2022,372,Ireland,0.0787,t
2022,156,China,0.025971,t
2022,56,Belgium,0.41396200000000005,t
2022,0,World,0.976177486,t
2022,380,Italy,0.018107296000000002,t
2023,757,Switzerland,0.009444000000000001,t
2023,724,Spain,0.008657,t
2023,392,Japan,0.019675,t
2023,276,Germany,0.005509,t
2023,528,Netherlands,0.033840999999999996,t
2023,124,Canada,0.008657,t
2023,40,Austria,0.007608716,t
2023,0,World,0.123297716,t
2023,203,Czechia,0.029906000000000002,t
2024,702,Singapore,0.14953,t
2024,0,World,0.33807473800000004,t
2024,56,Belgium,0.145595,t
2024,376,Israel,0.001574,t
2024,392,Japan,0.008657,t
2024,410,Rep. of Korea,0.000787,t
2024,528,Netherlands,0.01574,t
2024,579,Norway,0.007534738,t
2024,634,Qatar,0.00787,t
2024,842,USA,0.000787,t
