typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427678.42,False,-1,N/A,0.0,False,427678.42,False,0.0,False,0.0,4235784.924,4235784.924,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19625.0,False,-1,N/A,0.0,False,19625.0,False,0.0,False,0.0,89279.748,89279.748,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,N/A,0.0,False,3.0,False,0.0,False,0.0,7.61,7.61,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80560.0,False,-1,N/A,0.0,False,80560.0,False,0.0,False,0.0,1216011.902,1216011.902,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8002.03,False,-1,N/A,0.0,False,8002.03,False,0.0,False,0.0,124505.01,124505.01,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,300.0,False,-1,N/A,0.0,False,300.0,False,0.0,False,0.0,8287.959,8287.959,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,-1,N/A,0.0,False,4000.0,False,0.0,False,0.0,1483.341,1483.341,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13.29,False,-1,N/A,0.0,False,13.29,False,0.0,False,0.0,919.339,919.339,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,0.0,False,1.0,False,0.0,False,0.0,20.617,20.617,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65009.78,False,-1,N/A,0.0,False,65009.78,False,0.0,False,0.0,984386.305,984386.305,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,699,IND,India,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127262.27,False,-1,N/A,0.0,False,127262.27,False,0.0,False,0.0,238646.836,238646.836,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,122902.05,False,-1,N/A,0.0,False,122902.05,False,0.0,False,0.0,1572236.256,1572236.256,0,False,True
