Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.25684985216,t
2020,124,Canada,0.00075148,t
2020,208,Denmark,0.037574,t
2020,276,Germany,0.07574317216000001,t
2020,440,Lithuania,0.0300592,t
2020,528,Netherlands,0.112722,t
2021,208,Denmark,0.638758,t
2021,56,Belgium,0.56361,t
2021,0,World,1.2549716,t
2021,616,Poland,0.05260360000000001,t
2021,208,Denmark,0.638758,t
2021,56,Belgium,0.56361,t
2021,0,World,1.2549716,t
2021,616,Poland,0.05260360000000001,t
2022,616,Poland,0.0150296,t
2022,440,Lithuania,0.0432101,t
2022,528,Netherlands,0.03362873,t
2022,40,Austria,0.00016795578000000001,t
2022,0,World,0.10236923578,t
2022,233,Estonia,0.010332850000000001,t
2023,0,World,0.05457848944,t
2023,40,Austria,9.618944e-05,t
2023,440,Lithuania,0.0544823,t
2024,528,Netherlands,0.0056361,t
2024,0,World,0.05476523222,t
2024,276,Germany,9.506222000000001e-05,t
2024,440,Lithuania,0.048846200000000006,t
2024,826,United Kingdom,0.00018787,t
