Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.6335675124,t
2020,56,Belgium,0.0480308442,t
2020,152,Chile,1.5661782549999999,t
2020,156,China,1.8378119732000002,t
2020,276,Germany,0.00018787,t
2020,380,Italy,0.048846200000000006,t
2020,643,Russian Federation,1.9916098700000002,t
2020,842,USA,0.1409025,t
2021,842,USA,0.5853559524999999,t
2021,699,India,0.22619548,t
2021,616,Poland,0.0075148,t
2021,56,Belgium,0.27513373630000004,t
2021,152,Chile,1.36318472,t
2021,0,World,2.8725773888000004,t
2021,156,China,0.4151927,t
2022,276,Germany,0.18787,t
2022,842,USA,0.20083303,t
2022,826,United Kingdom,0.24028573,t
2022,203,Czechia,0.0414723025,t
2022,0,World,4.4127431636,t
2022,152,Chile,3.3764184269999995,t
2022,56,Belgium,0.062209393099999996,t
2022,156,China,0.30365428099999997,t
2023,826,United Kingdom,0.11516431,t
2023,0,World,3.1209321353,t
2023,32,Argentina,0.00864202,t
2023,152,Chile,2.408831566,t
2023,156,China,0.00018974870000000002,t
2023,203,Czechia,0.02073709059999998,t
2023,276,Germany,0.37574,t
2023,616,Poland,0.0041331399999999996,t
2023,842,USA,0.18749426,t
