Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.21698985,t
2020,32,Argentina,0.2141718,t
2020,156,China,0.00018787,t
2020,276,Germany,0.0018787,t
2020,826,United Kingdom,0.00075148,t
2021,826,United Kingdom,0.0001540534,t
2021,276,Germany,0.00287685331,t
2021,32,Argentina,1.01184001524,t
2021,0,World,1.3671423894199999,t
2021,528,Netherlands,0.35227165534,t
2021,528,Netherlands,0.35227165534,t
2021,276,Germany,0.00287685331,t
2021,32,Argentina,1.01184001524,t
2021,826,United Kingdom,0.0001540534,t
2021,0,World,1.3671423894199999,t
2022,156,China,0.00041575631000000004,t
2022,276,Germany,0.0005636100000000001,t
2022,0,World,0.0036095463100000004,t
2022,56,Belgium,0.00263018,t
2023,0,World,0.41843214241000004,t
2023,32,Argentina,0.00713906,t
2023,208,Denmark,0.03550743,t
2023,528,Netherlands,0.37574,t
2023,826,United Kingdom,4.5652410000000004e-05,t
2024,32,Argentina,0.37498852,t
2024,0,World,0.74997704,t
2024,752,Sweden,0.37498852,t
