Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.12812734,t
2020,152,Chile,0.112722,t
2020,643,Russian Federation,0.015405340000000002,t
2021,0,World,0.23092980400000002,t
2021,152,Chile,0.225444,t
2021,643,Russian Federation,0.005485804,t
2021,0,World,0.23092980400000002,t
2021,152,Chile,0.225444,t
2021,643,Russian Federation,0.005485804,t
2022,699,India,0.00240924488,t
2022,643,Russian Federation,0.0226853025,t
2022,276,Germany,0.093935,t
2022,156,China,6.57545e-05,t
2022,152,Chile,0.112722,t
2022,0,World,0.23181730188000002,t
2023,0,World,0.1205279985,t
2023,152,Chile,0.0001033285,t
2023,156,China,0.000263018,t
2023,643,Russian Federation,0.12004893000000001,t
2023,699,India,0.000112722,t
2024,0,World,0.226871812,t
2024,152,Chile,0.225444,t
2024,643,Russian Federation,0.001427812,t
