typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4089754.2,False,21,1000 KG,4089.754,False,4089754.2,False,0.0,False,9533785.1,,9533785.1,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.8,False,21,1000 KG,0.002,False,1.8,False,0.0,False,148.5,,148.5,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43520.0,False,21,1000 KG,43.52,False,43520.0,False,0.0,False,115968.1,,115968.1,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,774891.5,False,21,1000 KG,774.892,False,774891.5,False,0.0,False,1573839.4,,1573839.4,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2166840.3,False,21,1000 KG,2166.84,False,2166840.3,False,0.0,False,4980511.5,,4980511.5,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5940.1,False,21,1000 KG,5.94,False,5940.1,False,0.0,False,116686.8,,116686.8,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.4,False,21,1000 KG,0.0,False,0.4,False,0.0,False,46.0,,46.0,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.5,False,21,1000 KG,0.007,False,6.5,False,0.0,False,938.6,,938.6,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,186200.0,False,21,1000 KG,186.2,False,186200.0,False,0.0,False,397441.7,,397441.7,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,860277.6,False,21,1000 KG,860.278,False,860277.6,False,0.0,False,2229818.9,,2229818.9,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,499,MNE,Montenegro,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,290.9,False,21,1000 KG,0.291,False,290.9,False,0.0,False,1747.2,,1747.2,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5991.2,False,21,1000 KG,5.991,False,5991.2,False,0.0,False,15326.5,,15326.5,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,699,IND,India,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85.2,False,21,1000 KG,0.085,False,85.2,False,0.0,False,888.5,,888.5,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45188.8,False,21,1000 KG,45.189,False,45188.8,False,0.0,False,86827.1,,86827.1,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,342.6,False,21,1000 KG,0.343,False,342.6,False,0.0,False,4971.7,,4971.7,0,False,True
C,A,20220101,2022,52,2022,218,ECU,Ecuador,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,177.3,False,21,1000 KG,0.177,False,177.3,False,0.0,False,8624.6,,8624.6,0,False,True
