Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,28.945972,t
2020,842,USA,0.000184,t
2020,826,United Kingdom,0.00426,t
2020,804,Ukraine,6e-05,t
2020,792,Türkiye,2.4702699999999997,t
2020,764,Thailand,3.616,t
2020,724,Spain,0.185355,t
2020,702,Singapore,0.66,t
2020,699,India,2.06135,t
2020,643,Russian Federation,0.0047,t
2020,512,Oman,0.25,t
2020,710,South Africa,1.05e-05,t
2020,484,Mexico,0.02175,t
2020,490,"Other Asia, nes",0.08,t
2020,76,Brazil,0.0404,t
2020,124,Canada,5e-06,t
2020,156,China,12.966300000000002,t
2020,56,Belgium,0.00551,t
2020,246,Finland,0.048819999999999995,t
2020,276,Germany,6.53087,t
2020,392,Japan,0.0001156,t
2020,203,Czechia,1.1899999999999e-05,t
2022,484,Mexico,4e-05,t
2022,842,USA,6.0999999999998996e-05,t
2022,826,United Kingdom,0.003596499999999999,t
2022,804,Ukraine,4e-05,t
2022,792,Türkiye,2.7866199999999997,t
2022,764,Thailand,0.97384,t
2022,724,Spain,0.011062399999999998,t
2022,699,India,17.0215,t
2022,458,Malaysia,1.0000000000000002e-06,t
2022,392,Japan,5e-06,t
2022,380,Italy,0.56102,t
2022,276,Germany,4.24941,t
2022,251,France,2e-05,t
2022,246,Finland,0.62242,t
2022,156,China,4.35294,t
2022,124,Canada,0.00097,t
2022,76,Brazil,0.0908,t
2022,56,Belgium,0.0001504,t
2022,0,World,30.6744963,t
2023,642,Romania,0.002,t
2023,682,Saudi Arabia,0.008960000000000001,t
2023,699,India,1.9072200000000001,t
2023,702,Singapore,1.001,t
2023,804,Ukraine,1e-05,t
2023,764,Thailand,3.33368,t
2023,792,Türkiye,0.141605,t
2023,484,Mexico,0.0020124,t
2023,724,Spain,0.002291,t
2023,392,Japan,2.26e-05,t
2023,251,France,0.007805,t
2023,372,Ireland,1.7500000000000002e-05,t
2023,276,Germany,4.80799,t
2023,826,United Kingdom,1.95e-05,t
2023,246,Finland,0.00836,t
2023,203,Czechia,0.000640699999999999,t
2023,156,China,3.0604700000000005,t
2023,76,Brazil,0.043956,t
2023,56,Belgium,0.0001375,t
2023,0,World,14.3923666,t
2023,380,Italy,0.063121,t
2023,842,USA,0.0010484000000000001,t
