Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,25.57897187,t
2020,792,Türkiye,0.00026,t
2020,757,Switzerland,0.11,t
2020,699,India,0.00025,t
2020,643,Russian Federation,0.06,t
2020,568,"Other Europe, nes",0.7496359200000001,t
2020,842,USA,1.0000000000000002e-06,t
2020,348,Hungary,5.6e-06,t
2020,276,Germany,24.649227,t
2020,251,France,0.00061,t
2020,56,Belgium,0.0071823500000000005,t
2020,528,Netherlands,0.0018,t
2021,699,India,0.01,t
2021,568,"Other Europe, nes",0.0,
2021,528,Netherlands,0.011850000000000001,t
2021,380,Italy,1e-05,t
2021,276,Germany,28.576369,t
2021,56,Belgium,0.0063319199999999996,t
2021,0,World,0.0,
2021,251,France,0.0216,t
2022,528,Netherlands,0.13217,t
2022,842,USA,5e-06,t
2022,568,"Other Europe, nes",0.03336174,t
2022,276,Germany,25.9392837,t
2022,56,Belgium,0.2640795,t
2022,246,Finland,1.0000000000000002e-06,t
2022,251,France,0.51861,t
2022,0,World,26.887510940000002,t
2023,568,"Other Europe, nes",0.01762214,t
2023,528,Netherlands,0.0019,t
2023,276,Germany,7.18654,t
2023,792,Türkiye,2e-05,t
2023,56,Belgium,0.019903,t
2023,0,World,7.45758514,t
2023,251,France,0.2316,t
2024,842,USA,0.0,
2024,0,World,0.0,
2024,56,Belgium,0.01958137,t
2024,251,France,0.49112000000000006,t
2024,276,Germany,17.49963,t
2024,348,Hungary,5.6e-06,t
2024,528,Netherlands,0.00092,t
2024,568,"Other Europe, nes",0.0541263,t
2024,899,"Areas, nes",0.005675,t
