Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.29858260000000003,t
2020,56,Belgium,0.12801,t
2020,156,China,0.05038,t
2020,203,Czechia,0.0006500000000000001,t
2020,251,France,0.0005600000000000001,t
2020,276,Germany,0.019,t
2020,699,India,0.01831,t
2020,710,South Africa,0.0006,t
2020,784,United Arab Emirates,0.081,t
2020,826,United Kingdom,7.26e-05,t
2021,826,United Kingdom,0.00017999999999999998,t
2021,724,Spain,0.0006,t
2021,276,Germany,0.08848784999999999,t
2021,251,France,0.013300000000000001,t
2021,699,India,0.052450000000000004,t
2021,156,China,0.025,t
2021,56,Belgium,0.14416,t
2021,0,World,0.37492785000000006,t
2021,203,Czechia,0.05075,t
2022,842,USA,0.00053,t
2022,699,India,4.2432,t
2022,276,Germany,0.020800000000000003,t
2022,410,Rep. of Korea,0.0672,t
2022,56,Belgium,0.05491,t
2022,0,World,5.23804,t
2022,156,China,0.8514,t
2023,710,South Africa,1.0000185000000001,t
2023,0,World,125.20913060000001,t
2023,56,Belgium,0.0001757,t
2023,156,China,124.20299999999999,t
2023,276,Germany,0.005684400000000001,t
2023,699,India,3.2000000000000005e-05,t
2023,826,United Kingdom,0.00021999999999999998,t
