Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.487290000000001,t
2020,156,China,2.2,t
2020,404,Kenya,0.00053,t
2020,528,Netherlands,0.0885,t
2020,699,India,0.5971200000000001,t
2020,710,South Africa,0.8,t
2020,792,Türkiye,1.8,t
2020,826,United Kingdom,0.0011200000000000001,t
2020,842,USA,2e-05,t
2022,528,Netherlands,0.001,t
2022,792,Türkiye,0.025,t
2022,404,Kenya,0.006999999999999999,t
2022,826,United Kingdom,0.005,t
2022,699,India,0.30373300000000003,t
2022,156,China,0.0874,t
2022,0,World,0.42935300000000004,t
2022,56,Belgium,0.00021999999999999998,t
2023,710,South Africa,1.15518,t
2023,826,United Kingdom,0.00429,t
2023,792,Türkiye,1.0502,t
2023,699,India,0.255134,t
2023,0,World,3.3185040000000003,t
2023,380,Italy,0.015,t
2023,276,Germany,1e-05,t
2023,156,China,0.83245,t
2023,528,Netherlands,0.00624,t
2024,792,Türkiye,1.4025,t
2024,0,World,4.726992,t
2024,156,China,2.04773,t
2024,276,Germany,1e-05,t
2024,380,Italy,0.0235,t
2024,490,"Other Asia, nes",0.0023,t
2024,699,India,0.636452,t
2024,710,South Africa,0.6,t
2024,784,United Arab Emirates,0.013500000000000002,t
2024,826,United Kingdom,0.001,t
