Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,15.263700100000001,t
2020,156,China,12.8816,t
2020,246,Finland,0.182,t
2020,348,Hungary,1.0000000000000001e-07,t
2020,528,Netherlands,0.0001,t
2020,643,Russian Federation,1.8,t
2020,792,Türkiye,0.4,t
2021,699,India,0.0,
2021,528,Netherlands,0.0003,t
2021,643,Russian Federation,3.0402,t
2021,156,China,10.5671,t
2021,0,World,0.0,
2021,246,Finland,0.17500000000000002,t
2022,0,World,23.056,t
2022,156,China,18.691,t
2022,246,Finland,0.11900000000000001,t
2022,380,Italy,0.005,t
2022,643,Russian Federation,4.236000000000001,t
2022,792,Türkiye,0.005,t
2023,246,Finland,0.077,t
2023,0,World,9.26707,t
2023,156,China,7.98982,t
2023,643,Russian Federation,1.20025,t
