Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.364352,t
2020,156,China,0.375,t
2020,276,Germany,0.12168,t
2020,398,Kazakhstan,0.65,t
2020,616,Poland,0.034884,t
2020,643,Russian Federation,3.0,t
2020,699,India,3.8e-05,t
2020,792,Türkiye,1.18266,t
2020,826,United Kingdom,8.999999999999999e-05,t
2021,842,USA,3.7000000000000005e-05,t
2021,804,Ukraine,0.0012900000000000001,t
2021,792,Türkiye,1.97201,t
2021,724,Spain,1e-05,t
2021,643,Russian Federation,4.442200000000001,t
2021,364,Iran,0.5,t
2021,392,Japan,1.0000000000000002e-06,t
2021,276,Germany,0.07199989999999999,t
2021,0,World,6.989047900000001,t
2021,528,Netherlands,0.0015,t
2022,484,Mexico,5e-06,t
2022,842,USA,0.00010999999999999999,t
2022,792,Türkiye,1.24758,t
2022,643,Russian Federation,2.8002499999999997,t
2022,364,Iran,0.50001,t
2022,826,United Kingdom,5.999999999999999e-06,t
2022,156,China,0.290684,t
2022,56,Belgium,0.0032500000000000003,t
2022,8,Albania,1e-05,t
2022,276,Germany,0.091045,t
2022,0,World,4.93295,t
2023,792,Türkiye,0.8530230000000001,t
2023,724,Spain,1.1999999999999999e-05,t
2023,699,India,0.0006619999999999999,t
2023,643,Russian Federation,1.89429,t
2023,616,Poland,0.03645,t
2023,842,USA,2.7000000000000002e-05,t
2023,251,France,2.7000000000000002e-05,t
2023,246,Finland,1.0000000000000002e-06,t
2023,156,China,0.055,t
2023,56,Belgium,0.01052,t
2023,0,World,2.956196,t
2023,276,Germany,0.106184,t
2024,792,Türkiye,0.714015,t
2024,724,Spain,4.7999999999999994e-05,t
2024,699,India,0.0001325,t
2024,682,Saudi Arabia,0.0108,t
2024,643,Russian Federation,2.401,t
2024,616,Poland,0.008505,t
2024,528,Netherlands,1.4e-05,t
2024,276,Germany,0.020440299999999998,t
2024,372,Ireland,2.0000000000000003e-06,t
2024,251,France,0.00202,t
2024,203,Czechia,3.5000000000000004e-05,t
2024,156,China,0.05563,t
2024,0,World,3.2199568,t
2024,826,United Kingdom,1e-05,t
2024,484,Mexico,0.00729,t
2024,842,USA,1.5e-05,t
