Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.0953081,t
2020,36,Australia,0.000233099999999999,t
2020,156,China,0.43721,t
2020,554,New Zealand,0.03086,t
2020,702,Singapore,0.626995,t
2020,842,USA,1e-05,t
2022,0,World,0.0773025,t
2022,36,Australia,0.0270898,t
2022,410,Rep. of Korea,0.0080072,t
2022,554,New Zealand,0.03506,t
2022,842,USA,0.007145499999999999,t
2023,764,Thailand,0.004922500000000001,t
2023,699,India,0.011000000000000001,t
2023,554,New Zealand,0.00073,t
2023,0,World,0.0176756,t
2023,36,Australia,0.00044310000000000004,t
2023,156,China,0.00058,t
2024,540,New Caledonia,7.5e-06,t
2024,0,World,0.053413999999999996,t
2024,410,Rep. of Korea,0.00264,t
2024,156,China,0.0005600000000000001,t
2024,554,New Zealand,0.015,t
2024,702,Singapore,8.000000000000001e-06,t
2024,458,Malaysia,0.0351985,t
