Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2.39772,t
2020,156,China,1.08,t
2020,276,Germany,0.0002,t
2020,404,Kenya,0.06675,t
2020,699,India,0.0005,t
2020,710,South Africa,1.25027,t
2021,0,World,7.9652411899999995,t
2021,156,China,1.5,t
2021,404,Kenya,8e-05,t
2021,699,India,0.020561190000000003,t
2021,710,South Africa,6.4446,t
2022,710,South Africa,8.064210000000001,t
2022,699,India,2e-05,t
2022,0,World,8.49333,t
2022,156,China,0.4291,t
2023,0,World,15.85798,t
2023,156,China,0.34,t
2023,203,Czechia,1e-05,t
2023,699,India,0.04172,t
2023,710,South Africa,15.47625,t
2024,834,United Rep. of Tanzania,0.002,t
2024,0,World,7.84279,t
2024,156,China,1.7396,t
2024,276,Germany,0.036000000000000004,t
2024,480,Mauritius,0.0005700000000000001,t
2024,699,India,0.00027,t
2024,710,South Africa,6.06433,t
2024,842,USA,2e-05,t
