Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2866.54423423,t
2020,490,"Other Asia, nes",0.8069874,t
2020,528,Netherlands,247.24674396999998,t
2020,579,Norway,104.27914000000001,t
2020,616,Poland,318.01557,t
2020,642,Romania,1.38025,t
2020,699,India,2.61362352,t
2020,484,Mexico,18.73198,t
2020,724,Spain,77.94996616,t
2020,757,Switzerland,3.20707,t
2020,792,Türkiye,883.71988,t
2020,804,Ukraine,1.63013,t
2020,807,North Macedonia,0.00054,t
2020,826,United Kingdom,15.25183736,t
2020,842,USA,8.40916724,t
2020,752,Sweden,0.2465,t
2020,458,Malaysia,0.8091800000000001,t
2020,643,Russian Federation,0.0932,t
2020,398,Kazakhstan,0.6,t
2020,442,Luxembourg,0.708,t
2020,36,Australia,0.00503,t
2020,40,Austria,36.15759,t
2020,56,Belgium,329.97887000000003,t
2020,76,Brazil,0.0015,t
2020,124,Canada,1.04001,t
2020,156,China,65.39904652,t
2020,191,Croatia,0.0014199999999999998,t
2020,32,Argentina,0.0016200000000000001,t
2020,208,Denmark,1.66333,t
2020,246,Finland,2.1585,t
2020,251,France,504.95131000000003,t
2020,376,Israel,0.003,t
2020,380,Italy,10.78932,t
2020,392,Japan,0.9150499999999999,t
2020,203,Czechia,227.77887205,t
2021,484,Mexico,24.37002,t
2021,490,"Other Asia, nes",1.27502,t
2021,528,Netherlands,1017.78724509,t
2021,579,Norway,394.26499095,t
2021,616,Poland,201.97799,t
2021,642,Romania,1.78,t
2021,643,Russian Federation,3.87469219,t
2021,699,India,8.67909017,t
2021,784,United Arab Emirates,0.0215,t
2021,752,Sweden,0.92947503,t
2021,757,Switzerland,4.9300892,t
2021,792,Türkiye,4.39672,t
2021,804,Ukraine,1.87351,t
2021,826,United Kingdom,20.17666,t
2021,842,USA,18.14403881,t
2021,724,Spain,56.93469612,t
2021,458,Malaysia,1.1058000000000001,t
2021,156,China,95.10341984,t
2021,410,Rep. of Korea,0.00135,t
2021,442,Luxembourg,1.12366,t
2021,12,Algeria,15.309700000000001,t
2021,40,Austria,47.24432,t
2021,56,Belgium,396.12548000000004,t
2021,76,Brazil,3.5606809500000005,t
2021,100,Bulgaria,3e-05,t
2021,124,Canada,2.84964561,t
2021,0,World,3476.9345013,t
2021,203,Czechia,687.06342699,t
2021,208,Denmark,1.5769,t
2021,246,Finland,0.97021,t
2021,251,France,441.16211000000004,t
2021,380,Italy,19.41507,t
2021,392,Japan,2.30696035,t
2021,398,Kazakhstan,0.6,t
2022,528,Netherlands,645.61061121,t
2022,579,Norway,337.5853,t
2022,616,Poland,180.99132000000003,t
2022,642,Romania,1.72,t
2022,643,Russian Federation,0.13388095,t
2022,699,India,9.79868544,t
2022,703,Slovakia,0.24960000000000002,t
2022,757,Switzerland,1.95105886,t
2022,752,Sweden,1.9696007599999998,t
2022,490,"Other Asia, nes",0.15086673,t
2022,792,Türkiye,2.80152,t
2022,804,Ukraine,19.74981345,t
2022,826,United Kingdom,19.51536984,t
2022,842,USA,4.75950337,t
2022,724,Spain,160.90801706,t
2022,484,Mexico,16.64591924,t
2022,458,Malaysia,1.27595182,t
2022,40,Austria,49.511,t
2022,0,World,2478.39399525,t
2022,56,Belgium,268.69748,t
2022,76,Brazil,3.8094,t
2022,124,Canada,4.31856,t
2022,203,Czechia,226.04198,t
2022,208,Denmark,3.0048000000000004,t
2022,246,Finland,5.46326,t
2022,156,China,104.51951293,t
