Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.001895,t
2020,764,Thailand,0.0012,t
2020,826,United Kingdom,2e-05,t
2020,144,Sri Lanka,0.000675,t
2021,0,World,0.015052000000000001,t
2021,40,Austria,0.001,t
2021,699,India,0.010851999999999999,t
2021,764,Thailand,0.0032,t
2022,0,World,0.0156955,t
2022,458,Malaysia,0.01,t
2022,699,India,0.0009093,t
2022,764,Thailand,0.0006,t
2022,784,United Arab Emirates,0.0040999999999999995,t
2022,842,USA,8.62e-05,t
2023,0,World,0.030605000000000004,t
2023,699,India,0.030605000000000004,t
