Year,Partner ID,Partner Name,Quantity,Unit
2021,0,World,22.2188045,t
2021,842,USA,3.5000000000000004e-05,t
2021,792,Türkiye,0.418,t
2021,724,Spain,12.224017,t
2021,699,India,2.7880399999999996,t
2021,642,Romania,4.2084,t
2021,380,Italy,0.1,t
2021,710,South Africa,0.01158,t
2021,276,Germany,0.31122,t
2021,268,Georgia,0.049800000000000004,t
2021,203,Czechia,0.01204,t
2021,156,China,1.952242,t
2021,56,Belgium,0.05443,t
2021,372,Ireland,0.08900049999999998,t
2022,616,Poland,0.9,t
2022,842,USA,0.748007,t
2022,818,Egypt,0.01552,t
2022,792,Türkiye,1.7763220000000002,t
2022,724,Spain,0.27283999999999997,t
2022,710,South Africa,1.0809,t
2022,699,India,1.8395380000000001,t
2022,562,Niger,0.024,t
2022,826,United Kingdom,0.19,t
2022,376,Israel,0.03314,t
2022,372,Ireland,0.17164310000000002,t
2022,276,Germany,2.21939,t
2022,268,Georgia,0.03762,t
2022,203,Czechia,0.02408,t
2022,156,China,5.84745,t
2022,56,Belgium,0.25795,t
2022,0,World,15.4784001,t
2022,528,Netherlands,0.04,t
2023,792,Türkiye,0.418,t
2023,784,United Arab Emirates,0.14,t
2023,724,Spain,0.5513600000000001,t
2023,710,South Africa,1.026,t
2023,699,India,3.376789,t
2023,484,Mexico,0.01058,t
2023,380,Italy,0.02,t
2023,562,Niger,0.003,t
2023,372,Ireland,0.1252892,t
2023,276,Germany,3.7845280000000003,t
2023,203,Czechia,0.010249999999999999,t
2023,156,China,1.35656,t
2023,76,Brazil,0.01138,t
2023,56,Belgium,0.32888,t
2023,0,World,11.2101612,t
2023,376,Israel,0.047545000000000004,t
2024,724,Spain,0.005520000000000001,t
2024,710,South Africa,3.10584,t
2024,699,India,4.689084600000001,t
2024,528,Netherlands,0.00019,t
2024,376,Israel,0.01295,t
2024,372,Ireland,0.3375875,t
2024,76,Brazil,0.24084,t
2024,203,Czechia,0.005370000000000001,t
2024,156,China,3.35218,t
2024,56,Belgium,0.96548,t
2024,0,World,0.0,
2024,792,Türkiye,0.209,t
2024,276,Germany,0.68428,t
2024,842,USA,0.0,
