Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,40.58278,t
2020,156,China,10.03,t
2020,124,Canada,2.7165600000000003,t
2020,56,Belgium,19.038,t
2020,36,Australia,0.2004,t
2020,826,United Kingdom,0.6619799999999999,t
2020,276,Germany,7.93584,t
2021,0,World,41.94089,t
2021,784,United Arab Emirates,2.64528,t
2021,788,Tunisia,0.00047,t
2021,724,Spain,0.82524,t
2021,56,Belgium,12.017100000000001,t
2021,276,Germany,26.452800000000003,t
2022,276,Germany,23.8075,t
2022,554,New Zealand,0.00023,t
2022,0,World,24.557730000000003,t
2022,504,Morocco,0.75,t
2023,0,World,65.62126,t
2023,842,USA,5.2277,t
2023,156,China,40.5056,t
2023,504,Morocco,2.0478,t
2023,729,Sudan,0.20500000000000002,t
2023,276,Germany,17.635160000000003,t
2024,504,Morocco,0.29608,t
2024,0,World,60.7896,t
2024,699,India,0.09072,t
2024,156,China,55.49720000000001,t
2024,246,Finland,4.9056,t
