Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,71.78932,t
2020,380,Italy,0.1446,t
2020,276,Germany,0.17,t
2020,826,United Kingdom,0.07,t
2020,724,Spain,0.018000000000000002,t
2020,784,United Arab Emirates,8.5055,t
2020,792,Türkiye,1.24529,t
2020,699,India,2.8441000000000005,t
2020,410,Rep. of Korea,0.01,t
2020,643,Russian Federation,4.2,t
2020,344,"China, Hong Kong SAR",9.5,t
2020,156,China,45.081830000000004,t
2021,724,Spain,0.10002000000000001,t
2021,380,Italy,0.76,t
2021,276,Germany,0.316,t
2021,251,France,1e-05,t
2021,792,Türkiye,5.516649999999999,t
2021,826,United Kingdom,0.0675,t
2021,784,United Arab Emirates,3.4963200000000003,t
2021,124,Canada,0.0015,t
2021,398,Kazakhstan,0.17850000000000002,t
2021,699,India,0.51207,t
2021,410,Rep. of Korea,0.06254,t
2021,31,Azerbaijan,2.0,t
2021,643,Russian Federation,0.6,t
2021,0,World,28.66961,t
2021,344,"China, Hong Kong SAR",3.02,t
2021,156,China,12.038499999999999,t
2022,784,United Arab Emirates,6.28525,t
2022,699,India,2.05036,t
2022,643,Russian Federation,5.8,t
2022,410,Rep. of Korea,0.025,t
2022,398,Kazakhstan,0.2,t
2022,380,Italy,1.32673,t
2022,344,"China, Hong Kong SAR",2.29,t
2022,156,China,29.007220000000004,t
2022,251,France,0.00201,t
2022,203,Czechia,0.00025,t
2022,124,Canada,0.0015,t
2022,32,Argentina,0.004,t
2022,0,World,48.742079999999994,t
2022,792,Türkiye,1.36831,t
2022,276,Germany,0.35145000000000004,t
2022,826,United Kingdom,0.03,t
