Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1785.5668490000003,t
2020,842,USA,0.000787,t
2020,826,United Kingdom,0.001574,t
2020,688,Serbia,0.0787,t
2020,528,Netherlands,32.267,t
2020,490,"Other Asia, nes",1341.9144870000002,t
2020,608,Philippines,42.498000000000005,t
2020,410,Rep. of Korea,0.1574,t
2020,392,Japan,165.813817,t
2020,156,China,113.555443,t
2020,124,Canada,81.45450000000001,t
2020,458,Malaysia,7.825141,t
2021,528,Netherlands,13.379000000000001,t
2021,702,Singapore,0.001574,t
2021,643,Russian Federation,0.244757,t
2021,608,Philippines,100.736,t
2021,490,"Other Asia, nes",48.794000000000004,t
2021,124,Canada,109.393,t
2021,392,Japan,21.785734,t
2021,276,Germany,0.021249,t
2021,156,China,0.019675,t
2021,0,World,297.06338100000005,t
2021,458,Malaysia,2.688392,t
2022,490,"Other Asia, nes",3.935,t
2022,702,Singapore,9.733616000000001,t
2022,643,Russian Federation,0.11018000000000001,t
2022,608,Philippines,121.19800000000001,t
2022,458,Malaysia,1.489004,t
2022,156,China,0.092866,t
2022,276,Germany,0.018888000000000002,t
2022,124,Canada,94.44,t
2022,0,World,243.46789400000003,t
2022,392,Japan,12.45034,t
2023,702,Singapore,38.26394,t
2023,608,Philippines,11.805,t
2023,490,"Other Asia, nes",2.361,t
2023,392,Japan,3.60446,t
2023,643,Russian Federation,0.04722,t
2023,156,China,11.805,t
2023,124,Canada,70.83,t
2023,0,World,138.720555,t
2023,276,Germany,0.003935,t
2024,792,Türkiye,0.000787,t
2024,0,World,582.435877,t
2024,124,Canada,82.635,t
2024,156,China,67.0524,t
2024,276,Germany,0.00787,t
2024,392,Japan,272.58768100000003,t
2024,490,"Other Asia, nes",131.392011,t
2024,608,Philippines,28.333574000000002,t
2024,702,Singapore,0.42498,t
2024,842,USA,0.001574,t
