Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.13226,t
2020,276,Germany,2.567194,t
2020,380,Italy,0.01574,t
2020,392,Japan,0.5351600000000001,t
2020,842,USA,0.014166,t
2021,0,World,6.116564,t
2021,56,Belgium,0.0047220000000000005,t
2021,276,Germany,4.773942,t
2021,392,Japan,1.3379,t
2022,842,USA,0.00787,t
2022,826,United Kingdom,0.005509,t
2022,392,Japan,1.1018,t
2022,276,Germany,2.2036,t
2022,156,China,0.008657,t
2022,56,Belgium,0.1574,t
2022,0,World,3.484836,t
2023,0,World,79.507462,t
2023,203,Czechia,74.990869,t
2023,276,Germany,3.9420830000000002,t
2023,392,Japan,0.556409,t
2023,826,United Kingdom,0.009444000000000001,t
2023,842,USA,0.008657,t
2024,0,World,3.307761,t
2024,276,Germany,0.7877869999999999,t
2024,392,Japan,0.9444,t
2024,528,Netherlands,1.5755739999999998,t
