Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,435.967307,t
2020,608,Philippines,121.96453799999999,t
2020,528,Netherlands,47.477349000000004,t
2020,410,Rep. of Korea,25.992249,t
2020,404,Kenya,0.03148,t
2020,458,Malaysia,0.003148,t
2020,276,Germany,6.928748000000001,t
2020,246,Finland,14.166,t
2020,156,China,9.190586000000001,t
2020,124,Canada,27.973128,t
2020,392,Japan,182.240081,t
2022,410,Rep. of Korea,56.220919,t
2022,710,South Africa,3.2739200000000004,t
2022,608,Philippines,312.547606,t
2022,528,Netherlands,38.968305,t
2022,490,"Other Asia, nes",36.416851,t
2022,392,Japan,237.080602,t
2022,156,China,1729.3152370000003,t
2022,251,France,25.184,t
2022,246,Finland,3.0693,t
2022,124,Canada,8.867916000000001,t
2022,56,Belgium,121.19800000000001,t
2022,0,World,2586.308656,t
2022,276,Germany,14.166,t
2023,490,"Other Asia, nes",21.359967,t
2023,608,Philippines,184.160361,t
2023,579,Norway,0.001574,t
2023,528,Netherlands,85.770722013,t
2023,392,Japan,124.93310200000002,t
2023,124,Canada,1.453589,t
2023,203,Czechia,31.754662999999997,t
2023,156,China,2006.190494,t
2023,0,World,2470.7026050130003,t
2023,276,Germany,15.078133,t
2024,699,India,0.03935,t
2024,643,Russian Federation,0.0787,t
2024,608,Philippines,77.7556,t
2024,579,Norway,1.381972,t
2024,528,Netherlands,108.483228,t
2024,490,"Other Asia, nes",54.204625,t
2024,410,Rep. of Korea,1.4953,t
2024,392,Japan,65.727879,t
2024,246,Finland,53.910287000000004,t
2024,203,Czechia,14.11091,t
2024,156,China,844.133052,t
2024,124,Canada,0.47849600000000003,t
2024,56,Belgium,15.74,t
2024,36,Australia,8.631816,t
2024,0,World,1263.8433000000002,t
2024,757,Switzerland,0.001574,t
2024,344,"China, Hong Kong SAR",15.713242000000001,t
2024,792,Türkiye,1.9572690000000001,t
