Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,145.96517999999998,t
2020,36,Australia,37.3176,t
2020,246,Finland,33.44016,t
2020,392,Japan,16.014599999999998,t
2020,410,Rep. of Korea,6.0,t
2020,579,Norway,38.823,t
2020,643,Russian Federation,1.68,t
2020,710,South Africa,2.4,t
2020,826,United Kingdom,10.110000000000001,t
2020,842,USA,0.17981999999999995,t
2021,842,USA,0.12,t
2021,826,United Kingdom,19.979999999999997,t
2021,710,South Africa,20.4,t
2021,643,Russian Federation,9.12,t
2021,579,Norway,72.1644,t
2021,392,Japan,13.2294,t
2021,246,Finland,133.4502,t
2021,124,Canada,6.0,t
2021,76,Brazil,0.8355,t
2021,36,Australia,22.8,t
2021,0,World,298.4031,t
2021,251,France,0.3036,t
2022,380,Italy,12.2118,t
2022,842,USA,0.00042599999999993994,t
2022,826,United Kingdom,11.88,t
2022,710,South Africa,19.8,t
2022,643,Russian Federation,12.153599999999999,t
2022,392,Japan,28.392,t
2022,251,France,8.8014,t
2022,579,Norway,27.6972,t
2022,156,China,0.7991400000000001,t
2022,124,Canada,4.2,t
2022,76,Brazil,3.069,t
2022,56,Belgium,0.48,t
2022,36,Australia,74.42099999999999,t
2022,0,World,236.25624599999998,t
2022,246,Finland,32.35068,t
2023,842,USA,1.1987999999999999,t
2023,826,United Kingdom,5.7,t
2023,710,South Africa,7.199999999999999,t
2023,643,Russian Federation,13.2,t
2023,450,Madagascar,14.399999999999999,t
2023,392,Japan,22.8,t
2023,380,Italy,0.7841999999999999,t
2023,579,Norway,19.2,t
2023,246,Finland,22.0734,t
2023,124,Canada,17.099999999999998,t
2023,76,Brazil,1.2,t
2023,56,Belgium,0.72,t
2023,36,Australia,89.43419999999999,t
2023,0,World,232.77299999999997,t
2023,251,France,17.7624,t
2024,710,South Africa,7.199999999999999,t
2024,579,Norway,51.922799999999995,t
2024,392,Japan,10.0842,t
2024,251,France,6.2934,t
2024,246,Finland,30.160980000000002,t
2024,56,Belgium,0.36,t
2024,124,Canada,12.0,t
2024,76,Brazil,0.04878,t
2024,36,Australia,61.199999999999996,t
2024,0,World,185.87094000000002,t
2024,826,United Kingdom,3.5999999999999996,t
2024,156,China,1.2,t
2024,842,USA,1.80078,t
