Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,420.0744,t
2022,124,Canada,32.532,t
2022,156,China,20.9928,t
2022,246,Finland,33.053399999999996,t
2022,251,France,52.815000000000005,t
2022,392,Japan,33.4548,t
2022,410,Rep. of Korea,1.7351999999999999,t
2022,568,"Other Europe, nes",11.4,t
2022,579,Norway,217.7748,t
2022,826,United Kingdom,16.1514,t
2022,842,USA,0.165,t
2023,842,USA,0.46799999999999997,t
2023,826,United Kingdom,9.5802,t
2023,579,Norway,91.25880000000001,t
2023,124,Canada,6.9096,t
2023,156,China,97.6494,t
2023,0,World,311.59439999999995,t
2023,392,Japan,105.7284,t
2024,579,Norway,83.7678,t
2024,0,World,197.8194,t
2024,124,Canada,4.8,t
2024,156,China,7.346399999999999,t
2024,246,Finland,0.44999999999999996,t
2024,251,France,3.6857999999999995,t
2024,392,Japan,97.443,t
2024,842,USA,0.3264,t
