Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2213.96859,t
2020,724,Spain,0.00024,t
2020,710,South Africa,29.144399999999997,t
2020,643,Russian Federation,102.39737999999998,t
2020,616,Poland,19.497600000000002,t
2020,579,Norway,8.4,t
2020,528,Netherlands,15.6252,t
2020,450,Madagascar,129.6,t
2020,442,Luxembourg,19.247999999999998,t
2020,392,Japan,2.9993999999999996,t
2020,380,Italy,294.01079999999996,t
2020,490,"Other Asia, nes",0.006,t
2020,276,Germany,57.883055999999996,t
2020,348,Hungary,50.4,t
2020,40,Austria,235.5,t
2020,124,Canada,810.0,t
2020,156,China,123.6,t
2020,36,Australia,221.4126,t
2020,203,Czechia,3.6203999999999996,t
2020,246,Finland,47.993514000000005,t
2020,251,France,12.03,t
2020,192,Cuba,30.599999999999998,t
2021,442,Luxembourg,28.8084,t
2021,842,USA,3e-05,t
2021,826,United Kingdom,0.3,t
2021,710,South Africa,20.4,t
2021,643,Russian Federation,102.1128,t
2021,616,Poland,0.12,t
2021,579,Norway,20.7912,t
2021,528,Netherlands,10.889999999999999,t
2021,380,Italy,64.5072,t
2021,56,Belgium,14.88012,t
2021,251,France,6.3,t
2021,246,Finland,3.615,t
2021,203,Czechia,0.39,t
2021,192,Cuba,90.89999999999999,t
2021,124,Canada,1032.0018,t
2021,40,Austria,806.6999999999999,t
2021,36,Australia,28.9854,t
2021,0,World,2303.52861,t
2021,276,Germany,71.82666,t
2022,442,Luxembourg,34.9704,t
2022,490,"Other Asia, nes",0.006,t
2022,528,Netherlands,14.0733,t
2022,579,Norway,22.176,t
2022,710,South Africa,40.8,t
2022,643,Russian Federation,35.778,t
2022,688,Serbia,0.42,t
2022,380,Italy,92.7,t
2022,616,Poland,2.1252,t
2022,276,Germany,29.207814,t
2022,251,France,26.0046,t
2022,246,Finland,4.587,t
2022,36,Australia,224.6754,t
2022,40,Austria,546.6,t
2022,56,Belgium,28.799999999999997,t
2022,0,World,2010.1843139999999,t
2022,124,Canada,610.8005999999999,t
2022,156,China,36.0,t
2022,192,Cuba,260.09999999999997,t
2022,76,Brazil,0.36,t
2023,392,Japan,2.5230600000000005,t
2023,826,United Kingdom,0.8999999999999999,t
2023,724,Spain,0.0018,t
2023,688,Serbia,0.135,t
2023,643,Russian Federation,102.46062,t
2023,579,Norway,5.3988,t
2023,442,Luxembourg,27.0,t
2023,380,Italy,162.9193248,t
2023,710,South Africa,1.2,t
2023,251,France,25.5,t
2023,246,Finland,313.36499999999995,t
2023,192,Cuba,173.7,t
2023,191,Croatia,0.1974,t
2023,124,Canada,326.22,t
2023,40,Austria,72.0,t
2023,36,Australia,77.4894,t
2023,0,World,1322.1632322,t
2023,276,Germany,31.1528274,t
2024,380,Italy,42.618,t
2024,392,Japan,0.10812,t
2024,442,Luxembourg,25.8,t
2024,643,Russian Federation,15.034799999999999,t
2024,528,Netherlands,6e-05,t
2024,579,Norway,147.2064,t
2024,360,Indonesia,44.08872,t
2024,710,South Africa,3.69,t
2024,450,Madagascar,201.6,t
2024,276,Germany,22.217285999999998,t
2024,192,Cuba,339.0,t
2024,246,Finland,181.1421,t
2024,203,Czechia,0.048,t
2024,191,Croatia,0.028765199999999998,t
2024,156,China,0.3,t
2024,124,Canada,354.9516,t
2024,40,Austria,14.399999999999999,t
2024,36,Australia,80.09939999999999,t
2024,0,World,1490.2435512,t
2024,724,Spain,0.0003,t
2024,251,France,17.16,t
2024,826,United Kingdom,0.75,t
