Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,400.39439999999996,t
2020,156,China,105.306,t
2020,246,Finland,72.72,t
2020,392,Japan,89.4432,t
2020,490,"Other Asia, nes",0.9252,t
2020,579,Norway,132.0,t
2021,702,Singapore,0.6,t
2021,579,Norway,132.0,t
2021,392,Japan,77.75939999999999,t
2021,251,France,1.7999999999999998,t
2021,156,China,141.6144,t
2021,124,Canada,12.0,t
2021,0,World,480.11879999999996,t
2021,246,Finland,114.34499999999998,t
2022,392,Japan,86.4516,t
2022,579,Norway,36.0,t
2022,276,Germany,0.6,t
2022,246,Finland,53.616,t
2022,156,China,13.2,t
2022,0,World,189.8676,t
2023,0,World,194.3424,t
2023,156,China,30.362399999999997,t
2023,246,Finland,48.35999999999999,t
2023,276,Germany,0.6,t
2023,392,Japan,52.62,t
2023,410,Rep. of Korea,24.0,t
2023,579,Norway,36.0,t
2023,702,Singapore,2.4,t
2024,0,World,192.1632,t
2024,156,China,38.684400000000004,t
2024,251,France,0.36,t
2024,392,Japan,102.95880000000001,t
2024,410,Rep. of Korea,12.0,t
2024,579,Norway,38.16,t
