Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,842,USA,0.0455106,t
2020,826,United Kingdom,19.889999999999997,t
2020,710,South Africa,72.6,t
2020,579,Norway,1509.2189999999998,t
2020,528,Netherlands,2.4,t
2020,392,Japan,165.6,t
2020,643,Russian Federation,325.2,t
2020,251,France,32.4,t
2020,246,Finland,394.33140000000003,t
2020,156,China,1.308741,t
2020,124,Canada,258.06,t
2020,36,Australia,28.799999999999997,t
2020,276,Germany,0.0,
2021,643,Russian Federation,453.0,t
2021,894,Zambia,2.4,t
2021,842,USA,115.332,t
2021,826,United Kingdom,52.85999999999999,t
2021,757,Switzerland,100.8,t
2021,724,Spain,0.0024,t
2021,710,South Africa,144.6,t
2021,579,Norway,16930.2,t
2021,276,Germany,0.0,
2021,442,Luxembourg,10.799999999999999,t
2021,392,Japan,0.0,
2021,251,France,16.2,t
2021,246,Finland,307.2,t
2021,124,Canada,610.8,t
2021,0,World,0.0,
2021,528,Netherlands,4.2,t
2022,579,Norway,1822.8,t
2022,842,USA,0.0,
2022,826,United Kingdom,67.38,t
2022,757,Switzerland,14.399999999999999,t
2022,724,Spain,1.2011999999999998,t
2022,710,South Africa,168.6,t
2022,643,Russian Federation,526.8,t
2022,392,Japan,217.8414312,t
2022,616,Poland,0.6,t
2022,251,France,232.2,t
2022,246,Finland,548.4,t
2022,156,China,0.03,t
2022,124,Canada,319.8,t
2022,76,Brazil,10.799999999999999,t
2022,36,Australia,43.199999999999996,t
2022,0,World,0.0,
2022,276,Germany,0.12239999999999998,t
2023,842,USA,0.0017921999999999999,t
2023,826,United Kingdom,20.4,t
2023,757,Switzerland,14.399999999999999,t
2023,710,South Africa,318.0,t
2023,699,India,46.8,t
2023,643,Russian Federation,941.4,t
2023,579,Norway,1501.5672,t
2023,528,Netherlands,14.399999999999999,t
2023,724,Spain,12.0,t
2023,276,Germany,6.0,t
2023,251,France,64.8,t
2023,246,Finland,365.4,t
2023,156,China,0.042,t
2023,124,Canada,198.0,t
2023,36,Australia,302.4,t
2023,0,World,3902.9429922,t
2023,392,Japan,97.332,t
2024,724,Spain,0.0018,t
2024,710,South Africa,585.0,t
2024,699,India,0.06,t
2024,643,Russian Federation,889.8,t
2024,579,Norway,508.59839999999997,t
2024,450,Madagascar,43.199999999999996,t
2024,392,Japan,196.79999999999998,t
2024,380,Italy,32.4,t
2024,246,Finland,1282.8935999999999,t
2024,276,Germany,0.0,
2024,251,France,88.2,t
2024,156,China,1.2,t
2024,124,Canada,244.79999999999998,t
2024,36,Australia,86.39999999999999,t
2024,0,World,0.0,
2024,826,United Kingdom,39.779999999999994,t
2024,360,Indonesia,195.0,t
2024,842,USA,0.6042,t
