Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,8.459999999999999,t
2020,36,Australia,0.8999999999999999,t
2020,344,"China, Hong Kong SAR",3.24,t
2020,392,Japan,4.32,t
2021,0,World,9.0078,t
2021,36,Australia,0.0078,t
2021,156,China,9.0,t
2022,528,Netherlands,2.9339999999999997,t
2022,344,"China, Hong Kong SAR",2.28,t
2022,246,Finland,1.7999999999999998,t
2022,0,World,7.013999999999999,t
2023,0,World,3.9599999999999995,t
2023,156,China,3.9599999999999995,t
2024,0,World,7.5078,t
2024,36,Australia,2.34,t
2024,156,China,0.0078,t
2024,344,"China, Hong Kong SAR",5.159999999999999,t
