Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,8.2523865,t
2020,70,Bosnia Herzegovina,5.069999999999999,t
2020,100,Bulgaria,0.0072,t
2020,208,Denmark,0.0021000000000000003,t
2020,380,Italy,0.2074125,t
2020,528,Netherlands,0.60036,t
2020,616,Poland,0.40305,t
2020,688,Serbia,0.059963999999999996,t
2020,705,Slovenia,1.902,t
2020,792,Türkiye,0.0003,t
2021,705,Slovenia,0.7213799999999999,t
2021,688,Serbia,1.4095217999999998,t
2021,528,Netherlands,0.5153699999999999,t
2021,246,Finland,0.012543,t
2021,70,Bosnia Herzegovina,8.67,t
2021,156,China,0.00075,t
2021,0,World,12.0195648,t
2021,191,Croatia,0.69,t
2022,380,Italy,0.8099999999999999,t
2022,842,USA,8.699999999999999e-05,t
2022,792,Türkiye,7.5e-05,t
2022,688,Serbia,0.4073712,t
2022,300,Greece,0.22499999999999998,t
2022,246,Finland,0.015158999999999999,t
2022,191,Croatia,1.2e-05,t
2022,156,China,4.499999999999999e-06,t
2022,70,Bosnia Herzegovina,6.55047,t
2022,0,World,8.0081787,t
2023,792,Türkiye,0.0018,t
2023,688,Serbia,0.4495452,t
2023,616,Poland,0.0108591,t
2023,380,Italy,1.79121,t
2023,528,Netherlands,0.00189,t
2023,246,Finland,0.0003273,t
2023,156,China,0.007721099999999999,t
2023,70,Bosnia Herzegovina,4.389749999999999,t
2023,0,World,6.841202699999999,t
2023,300,Greece,0.1881,t
2024,688,Serbia,0.7822299,t
2024,0,World,11.0486529,t
2024,70,Bosnia Herzegovina,5.76,t
2024,246,Finland,0.009543,t
2024,380,Italy,4.4349,t
2024,616,Poland,0.03198,t
2024,705,Slovenia,0.03,t
