Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4519.98,t
2020,156,China,4441.98,t
2020,710,South Africa,78.0,t
2022,0,World,1562.8088999999998,t
2022,156,China,664.3539,t
2022,276,Germany,0.03,t
2022,710,South Africa,898.425,t
2023,0,World,5164.5914999999995,t
2023,710,South Africa,0.06,t
2023,156,China,5152.531499999999,t
2023,36,Australia,12.0,t
2024,0,World,1724.7051,t
2024,710,South Africa,30.0,t
2024,156,China,1692.9950999999999,t
2024,784,United Arab Emirates,1.68,t
2024,36,Australia,0.03,t
