Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.76542,t
2020,528,Netherlands,0.37959,t
2020,780,Trinidad and Tobago,0.02181,t
2020,842,USA,0.36402,t
2021,0,World,1.1412069,t
2021,124,Canada,0.00138,t
2021,328,Guyana,0.54672,t
2021,528,Netherlands,0.59259,t
2021,842,USA,0.0005168999999999999,t
2022,276,Germany,0.38622,t
2022,528,Netherlands,0.306,t
2022,842,USA,0.1126335,t
2022,780,Trinidad and Tobago,22.451953499999995,t
2022,0,World,23.256807,t
2023,0,World,2.1498899999999996,t
2023,276,Germany,1.04313,t
2023,500,Montserrat,0.00189,t
2023,528,Netherlands,1.10487,t
2024,0,World,166.479,t
2024,500,Montserrat,165.6804,t
2024,842,USA,0.018,t
2024,36,Australia,0.00462,t
2024,528,Netherlands,0.77598,t
