Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,27.6975663,t
2020,148,Chad,13.44,t
2020,699,India,6.624,t
2020,842,USA,0.0015381,t
2020,156,China,0.0026999999999999997,t
2020,724,Spain,0.01008,t
2020,792,Türkiye,2.3964600000000003,t
2020,251,France,0.0316482,t
2020,528,Netherlands,5.1910799999999995,t
2020,380,Italy,6e-05,t
2021,842,USA,0.0036,t
2021,788,Tunisia,7.5,t
2021,384,Côte d'Ivoire,0.00024,t
2021,566,Nigeria,0.15,t
2021,156,China,0.12,t
2021,148,Chad,19.868999999999996,t
2021,0,World,27.682277399999997,t
2021,251,France,0.039437400000000004,t
2022,842,USA,0.25170000000000003,t
2022,251,France,0.0884541,t
2022,699,India,0.033,t
2022,148,Chad,15.463500000000002,t
2022,0,World,15.8696541,t
2022,156,China,0.033,t
2023,792,Türkiye,0.02412,t
2023,0,World,39.50612759999999,t
2023,40,Austria,0.0033,t
2023,148,Chad,39.39,t
2023,251,France,0.0766926,t
2023,699,India,0.012,t
2023,800,Uganda,1.5e-05,t
