Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,43.84836,t
2020,344,"China, Hong Kong SAR",0.0010500000000000002,t
2020,842,USA,0.01026,t
2020,156,China,42.63339,t
2020,490,"Other Asia, nes",0.8020200000000001,t
2020,392,Japan,0.34959,t
2020,528,Netherlands,0.041999999999999996,t
2020,276,Germany,0.01005,t
2021,842,USA,0.00168,t
2021,528,Netherlands,1.85832,t
2021,392,Japan,0.60081,t
2021,484,Mexico,3e-05,t
2021,344,"China, Hong Kong SAR",0.00099,t
2021,156,China,115.01132999999999,t
2021,0,World,117.47796,t
2021,376,Israel,0.0048,t
2022,0,World,38.66742,t
2022,156,China,38.48124,t
2022,392,Japan,0.1572,t
2022,490,"Other Asia, nes",0.02898,t
2023,0,World,80.58138,t
2023,156,China,80.47908,t
2023,392,Japan,0.1023,t
2024,490,"Other Asia, nes",0.00021,t
2024,0,World,172.65246,t
2024,156,China,172.59300000000002,t
2024,392,Japan,0.049199999999999994,t
2024,528,Netherlands,0.01005,t
