Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.92203,t
2020,36,Australia,0.00012,t
2020,156,China,2.79819,t
2020,251,France,0.006299999999999999,t
2020,458,Malaysia,0.06,t
2020,480,Mauritius,3.0372,t
2020,699,India,0.014519999999999998,t
2020,784,United Arab Emirates,0.0057,t
2022,834,United Rep. of Tanzania,0.0384,t
2022,251,France,0.006,t
2022,404,Kenya,0.5549999999999999,t
2022,0,World,8.9346,t
2022,699,India,7.549199999999999,t
2022,156,China,0.7859999999999999,t
2023,710,South Africa,0.00225,t
2023,834,United Rep. of Tanzania,0.0606,t
2023,792,Türkiye,0.09,t
2023,699,India,2.1792,t
2023,0,World,4.43142,t
2023,380,Italy,1.7352,t
2023,276,Germany,0.016050000000000002,t
2023,156,China,0.00012,t
2023,404,Kenya,0.348,t
2024,699,India,3.41883,t
2024,0,World,3.5030175,t
2024,36,Australia,0.000171,t
2024,156,China,0.048,t
2024,276,Germany,0.036,t
2024,710,South Africa,1.65e-05,t
