Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.22132439999999998,t
2020,156,China,0.0767244,t
2020,320,Guatemala,0.009,t
2020,276,Germany,0.13559999999999997,t
2022,0,World,278.42256,t
2022,76,Brazil,0.41115870000000004,t
2022,156,China,0.0747369,t
2022,214,Dominican Rep.,8.04e-05,t
2022,276,Germany,0.0906,t
2022,320,Guatemala,277.50044999999994,t
2022,484,Mexico,0.3259533,t
2022,842,USA,0.019580700000000003,t
2023,842,USA,0.418461,t
2023,484,Mexico,0.56025,t
2023,320,Guatemala,172.5,t
2023,276,Germany,0.4173,t
2023,156,China,0.08227590000000001,t
2023,0,World,173.9782869,t
2024,0,World,295.0322925,t
2024,76,Brazil,0.21772409999999998,t
2024,156,China,0.003950999999999997,t
2024,222,El Salvador,0.75,t
2024,276,Germany,0.49139999999999995,t
2024,320,Guatemala,293.25,t
2024,376,Israel,0.00035999999999999997,t
2024,484,Mexico,3.9e-05,t
2024,586,Pakistan,0.00016499999999999997,t
2024,620,Portugal,1.1099999999999999e-05,t
2024,842,USA,0.3186423,t
