Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1319.328,t
2020,842,USA,3.2099699999999998,t
2020,826,United Kingdom,0.016710000000000003,t
2020,752,Sweden,790.52004,t
2020,724,Spain,229.89,t
2020,703,Slovakia,0.36,t
2020,699,India,0.00333,t
2020,643,Russian Federation,0.00015,t
2020,616,Poland,0.02931,t
2020,579,Norway,0.30063,t
2020,792,Türkiye,1.4292,t
2020,484,Mexico,3e-05,t
2020,442,Luxembourg,12.73212,t
2020,372,Ireland,0.0006,t
2020,304,Greenland,0.056459999999999996,t
2020,276,Germany,208.94585999999998,t
2020,251,France,1.23,t
2020,156,China,0.00417,t
2020,124,Canada,0.04155,t
2020,528,Netherlands,70.55787,t
2022,579,Norway,4465.32,t
2022,586,Pakistan,0.00069,t
2022,616,Poland,1.38306,t
2022,642,Romania,6e-05,t
2022,699,India,0.00012,t
2022,724,Spain,77.3001,t
2022,826,United Kingdom,5.35473,t
2022,757,Switzerland,8.999999999999999e-05,t
2022,788,Tunisia,0.00032999999999999994,t
2022,792,Türkiye,0.00012,t
2022,842,USA,3.18105,t
2022,899,"Areas, nes",0.09209999999999999,t
2022,528,Netherlands,61.67909999999999,t
2022,752,Sweden,756.6779999999999,t
2022,484,Mexico,3e-05,t
2022,400,Jordan,3e-05,t
2022,440,Lithuania,0.23142000000000001,t
2022,450,Madagascar,3e-05,t
2022,0,World,5430.419849999999,t
2022,40,Austria,3.1800599999999997,t
2022,76,Brazil,3e-05,t
2022,156,China,7.20018,t
2022,203,Czechia,4.1654100000000005,t
2022,124,Canada,0.00051,t
2022,246,Finland,0.0735,t
2022,251,France,0.0006,t
2022,276,Germany,44.055,t
2022,304,Greenland,0.31719,t
2022,380,Italy,0.18438,t
2022,233,Estonia,0.021929999999999998,t
2023,724,Spain,0.030029999999999994,t
2023,579,Norway,0.12549,t
2023,586,Pakistan,0.00069,t
2023,608,Philippines,0.00339,t
2023,616,Poland,0.04485,t
2023,703,Slovakia,0.63699,t
2023,748,Eswatini,0.00045,t
2023,899,"Areas, nes",0.00258,t
2023,757,Switzerland,0.0007199999999999999,t
2023,764,Thailand,0.0003,t
2023,784,United Arab Emirates,6e-05,t
2023,826,United Kingdom,7.56447,t
2023,842,USA,1.2642,t
2023,528,Netherlands,2.33115,t
2023,752,Sweden,611.8604999999999,t
2023,504,Morocco,0.00162,t
2023,304,Greenland,0.34826999999999997,t
2023,404,Kenya,0.00015,t
2023,484,Mexico,0.00012,t
2023,0,World,645.10296,t
2023,36,Australia,0.00042,t
2023,40,Austria,0.84915,t
2023,124,Canada,0.00012,t
2023,144,Sri Lanka,6e-05,t
2023,156,China,0.72873,t
2023,56,Belgium,0.00747,t
2023,233,Estonia,0.03225,t
2023,251,France,0.07709999999999999,t
2023,276,Germany,18.18594,t
2023,352,Iceland,0.00633,t
2023,380,Italy,0.0026699999999999996,t
2023,203,Czechia,0.99669,t
2024,586,Pakistan,0.00035999999999999997,t
2024,404,Kenya,3e-05,t
2024,428,Latvia,0.007980000000000001,t
2024,440,Lithuania,0.0012,t
2024,484,Mexico,0.00012,t
2024,528,Netherlands,3.19086,t
2024,579,Norway,0.00237,t
2024,608,Philippines,3e-05,t
2024,757,Switzerland,0.00042,t
2024,699,India,3e-05,t
2024,703,Slovakia,8.12265,t
2024,724,Spain,98.1738,t
2024,748,Eswatini,0.00048,t
2024,752,Sweden,652.02483,t
2024,400,Jordan,0.00017999999999999998,t
2024,764,Thailand,3e-05,t
2024,792,Türkiye,1.20003,t
2024,826,United Kingdom,7.90971,t
2024,616,Poland,0.0009299999999999999,t
2024,392,Japan,0.00015,t
2024,276,Germany,14.51427,t
2024,376,Israel,3e-05,t
2024,842,USA,1.41909,t
2024,0,World,849.96966,t
2024,8,Albania,0.00017999999999999998,t
2024,36,Australia,0.0033,t
2024,40,Austria,1.27098,t
2024,56,Belgium,5.6565,t
2024,124,Canada,0.00594,t
2024,144,Sri Lanka,3e-05,t
2024,380,Italy,0.01074,t
2024,156,China,0.00381,t
2024,231,Ethiopia,0.00024,t
2024,233,Estonia,0.63543,t
2024,246,Finland,0.20198999999999998,t
2024,251,France,0.10128,t
2024,300,Greece,50.7909,t
2024,304,Greenland,0.10973999999999999,t
2024,320,Guatemala,3e-05,t
2024,352,Iceland,0.0069,t
2024,203,Czechia,3.81249,t
2024,899,"Areas, nes",0.7896,t
