Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,22.624619399999997,t
2020,251,France,0.0372486,t
2020,276,Germany,0.0002997,t
2020,380,Italy,0.0005549999999999999,t
2020,528,Netherlands,0.0003,t
2020,643,Russian Federation,11.768099999999999,t
2020,792,Türkiye,10.818105,t
2020,804,Ukraine,1.1099999999999999e-05,t
2021,792,Türkiye,7.315026,t
2021,348,Hungary,0.0051,t
2021,276,Germany,0.0884664,t
2021,251,France,1.297323,t
2021,51,Armenia,0.144,t
2021,233,Estonia,5.6999999999999996e-05,t
2021,100,Bulgaria,0.0075561,t
2021,0,World,8.8587285,t
2021,246,Finland,0.0012,t
2022,792,Türkiye,5.869829999999999,t
2022,842,USA,0.001128,t
2022,643,Russian Federation,0.194439,t
2022,251,France,0.377994,t
2022,36,Australia,0.010379999999999999,t
2022,0,World,6.459771,t
2022,528,Netherlands,0.006,t
2023,826,United Kingdom,2.8799999999996997e-05,t
2023,0,World,11.0688108,t
2023,251,France,0.23416199999999998,t
2023,348,Hungary,0.008400000000000001,t
2023,380,Italy,5.616,t
2023,528,Netherlands,0.006,t
2023,792,Türkiye,5.204219999999999,t
2024,380,Italy,6.9e-05,t
2024,348,Hungary,0.004200000000000001,t
2024,276,Germany,0.00022679999999999998,t
2024,792,Türkiye,5.5698,t
2024,156,China,0.03,t
2024,56,Belgium,0.021599999999999998,t
2024,0,World,6.3240849,t
2024,251,France,0.6980703,t
2024,826,United Kingdom,0.0001188,t
