Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,356.25,t
2022,826,United Kingdom,5.7,t
2022,784,United Arab Emirates,0.15,t
2022,764,Thailand,25.74,t
2022,724,Spain,3.21,t
2022,568,"Other Europe, nes",2.13,t
2022,490,"Other Asia, nes",22.29,t
2022,484,Mexico,1.6199999999999999,t
2022,704,Viet Nam,7.2299999999999995,t
2022,380,Italy,5.91,t
2022,360,Indonesia,4.71,t
2022,276,Germany,9.12,t
2022,251,France,0.3,t
2022,196,Cyprus,40.5,t
2022,156,China,189.42,t
2022,144,Sri Lanka,0.09,t
2022,458,Malaysia,38.129999999999995,t
2023,504,Morocco,0.39,t
2023,704,Viet Nam,6.4799999999999995,t
2023,724,Spain,8.129999999999999,t
2023,826,United Kingdom,0.87,t
2023,784,United Arab Emirates,0.06,t
2023,792,Türkiye,0.06,t
2023,490,"Other Asia, nes",0.6599999999999999,t
2023,764,Thailand,26.07,t
2023,458,Malaysia,26.88,t
2023,360,Indonesia,8.64,t
2023,276,Germany,1.95,t
2023,196,Cyprus,27.63,t
2023,156,China,82.64999999999999,t
2023,152,Chile,0.21,t
2023,48,Bahrain,0.03,t
2023,40,Austria,0.09,t
2023,4,Afghanistan,0.18,t
2023,0,World,190.98,t
2024,784,United Arab Emirates,0.21,t
2024,764,Thailand,8.31,t
2024,724,Spain,2.46,t
2024,704,Viet Nam,4.02,t
2024,528,Netherlands,0.06,t
2024,458,Malaysia,34.949999999999996,t
2024,410,Rep. of Korea,0.03,t
2024,196,Cyprus,21.0,t
2024,360,Indonesia,7.529999999999999,t
2024,276,Germany,2.01,t
2024,826,United Kingdom,0.84,t
2024,156,China,67.44,t
2024,36,Australia,0.18,t
2024,0,World,151.95,t
2024,380,Italy,2.73,t
2024,842,USA,0.18,t
