Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,418.35646578,t
2020,842,USA,0.39249,t
2020,826,United Kingdom,7.1958,t
2020,792,Türkiye,45.45797709,t
2020,724,Spain,1.7755199999999998,t
2020,704,Viet Nam,7.20093,t
2020,702,Singapore,0.73535601,t
2020,699,India,3.9615899999999997,t
2020,586,Pakistan,2.2593,t
2020,566,Nigeria,0.017523929999999997,t
2020,490,"Other Asia, nes",3.8904,t
2020,484,Mexico,3.00006,t
2020,458,Malaysia,62.550239999999995,t
2020,646,Rwanda,3e-05,t
2020,392,Japan,54.52419,t
2020,410,Rep. of Korea,0.7316699999999999,t
2020,40,Austria,0.03453,t
2020,104,Myanmar,0.7871999999999999,t
2020,124,Canada,6e-05,t
2020,156,China,164.05302,t
2020,246,Finland,0.213,t
2020,36,Australia,1.45695,t
2020,276,Germany,0.62668596,t
2020,344,"China, Hong Kong SAR",0.0013227599999999999,t
2020,360,Indonesia,54.132,t
2020,380,Italy,2.727,t
2020,251,France,0.63162,t
2021,458,Malaysia,82.04865,t
2021,484,Mexico,3.432,t
2021,490,"Other Asia, nes",4.4163,t
2021,528,Netherlands,0.00102,t
2021,643,Russian Federation,0.00015,t
2021,699,India,1.65093,t
2021,724,Spain,1.39453797,t
2021,704,Viet Nam,9.74415,t
2021,792,Türkiye,54.51318093,t
2021,826,United Kingdom,3e-05,t
2021,842,USA,1.63101174,t
2021,702,Singapore,3e-05,t
2021,410,Rep. of Korea,0.007169999999999999,t
2021,246,Finland,0.42,t
2021,380,Italy,3.9359999999999995,t
2021,392,Japan,67.95705,t
2021,36,Australia,0.48981,t
2021,40,Austria,0.00035999999999999997,t
2021,104,Myanmar,0.01404,t
2021,156,China,225.86057999999997,t
2021,0,World,516.65006406,t
2021,251,France,0.30243,t
2021,276,Germany,0.5180699999999999,t
2021,344,"China, Hong Kong SAR",0.00051,t
2021,360,Indonesia,58.29318,t
2021,372,Ireland,0.01887339,t
2022,528,Netherlands,3e-05,t
2022,699,India,0.012197969999999999,t
2022,702,Singapore,0.345,t
2022,704,Viet Nam,10.2903,t
2022,710,South Africa,0.6,t
2022,784,United Arab Emirates,6e-05,t
2022,490,"Other Asia, nes",3.2556,t
2022,792,Türkiye,69.855,t
2022,826,United Kingdom,5.04,t
2022,842,USA,1.8826864499999998,t
2022,724,Spain,0.13572669,t
2022,484,Mexico,2.7370048799999998,t
2022,458,Malaysia,54.6033,t
2022,56,Belgium,3e-05,t
2022,410,Rep. of Korea,0.00171,t
2022,392,Japan,59.16708,t
2022,380,Italy,0.27,t
2022,360,Indonesia,55.041689999999996,t
2022,276,Germany,0.049053599999999996,t
2022,251,France,0.1212,t
2022,246,Finland,0.345,t
2022,156,China,969.2374199999999,t
2022,440,Lithuania,3e-05,t
2022,40,Austria,0.36765000000000003,t
2022,36,Australia,0.02532,t
2022,0,World,1233.38308959,t
2023,702,Singapore,1.31928,t
2023,699,India,0.32724,t
2023,703,Slovakia,0.00081,t
2023,490,"Other Asia, nes",1.0377,t
2023,528,Netherlands,1.8269099999999998,t
2023,704,Viet Nam,7.801469999999999,t
2023,842,USA,0.94788552,t
2023,724,Spain,0.37443,t
2023,757,Switzerland,0.02317227,t
2023,792,Türkiye,23.100029999999997,t
2023,826,United Kingdom,4.3686,t
2023,484,Mexico,3.0151499999999998,t
2023,710,South Africa,3e-05,t
2023,458,Malaysia,57.48831,t
2023,450,Madagascar,6e-05,t
2023,440,Lithuania,0.0016151100000000001,t
2023,36,Australia,4.2981,t
2023,40,Austria,1.20027,t
2023,156,China,1557.5770499999999,t
2023,246,Finland,0.015,t
2023,251,France,0.24137999999999998,t
2023,0,World,1766.25453006,t
2023,360,Indonesia,42.06225,t
2023,380,Italy,3e-05,t
2023,392,Japan,58.26686769,t
2023,404,Kenya,0.001661729999999997,t
2023,410,Rep. of Korea,0.8560199999999999,t
2023,276,Germany,0.10320773999999999,t
2024,458,Malaysia,42.61812,t
2024,484,Mexico,2.67012,t
2024,490,"Other Asia, nes",4.0314,t
2024,504,Morocco,0.00048,t
2024,566,Nigeria,0.00015,t
2024,716,Zimbabwe,3e-05,t
2024,704,Viet Nam,10.14087,t
2024,724,Spain,1.29702,t
2024,792,Türkiye,6.27009,t
2024,440,Lithuania,6e-05,t
2024,699,India,1.8872999999999998,t
2024,410,Rep. of Korea,0.00015,t
2024,826,United Kingdom,4.332,t
2024,380,Italy,3e-05,t
2024,360,Indonesia,45.72,t
2024,344,"China, Hong Kong SAR",0.00017999999999999998,t
2024,276,Germany,0.010499999999999999,t
2024,251,France,0.0031799999999999997,t
2024,246,Finland,0.024,t
2024,156,China,231.16095126,t
2024,76,Brazil,0.00012,t
2024,40,Austria,1.8827699999999998,t
2024,36,Australia,4.83237,t
2024,0,World,396.93951126,t
2024,392,Japan,38.17062,t
2024,842,USA,1.8869999999999998,t
