Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,614.05614,t
2020,56,Belgium,0.009179999999999999,t
2020,276,Germany,0.7001999999999999,t
2020,300,Greece,612.405,t
2020,428,Latvia,0.0015,t
2020,528,Netherlands,0.004229999999999999,t
2020,616,Poland,3e-05,t
2020,703,Slovakia,0.6,t
2020,826,United Kingdom,0.33599999999999997,t
2022,842,USA,3e-05,t
2022,826,United Kingdom,0.0072,t
2022,380,Italy,0.27279,t
2022,703,Slovakia,1.8419999999999999,t
2022,276,Germany,0.70887,t
2022,251,France,0.034559999999999994,t
2022,0,World,183.96974999999998,t
2022,300,Greece,181.1043,t
2023,842,USA,0.00102,t
2023,807,North Macedonia,0.006,t
2023,826,United Kingdom,0.00252,t
2023,688,Serbia,0.0015,t
2023,0,World,0.63204,t
2023,703,Slovakia,0.621,t
2024,826,United Kingdom,3e-05,t
2024,0,World,4.91934,t
2024,40,Austria,0.12,t
2024,251,France,0.6749999999999999,t
2024,300,Greece,0.34404,t
2024,703,Slovakia,3.78,t
2024,842,USA,0.00026999999999999995,t
