Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,34.45557,t
2020,156,China,0.0015,t
2020,251,France,0.765,t
2020,276,Germany,0.54,t
2020,380,Italy,7.74228,t
2020,528,Netherlands,0.15,t
2020,724,Spain,6.87,t
2020,788,Tunisia,0.0768,t
2020,792,Türkiye,18.30999,t
2021,792,Türkiye,2.04,t
2021,703,Slovakia,0.00045,t
2021,528,Netherlands,0.0114,t
2021,380,Italy,9.27195,t
2021,724,Spain,9.50325,t
2021,251,France,1.46385,t
2021,156,China,0.576,t
2021,124,Canada,0.010499999999999999,t
2021,0,World,24.166199999999996,t
2021,276,Germany,1.2888,t
2022,792,Türkiye,3.2399999999999998,t
2022,380,Italy,7.68156,t
2022,276,Germany,0.78699,t
2022,724,Spain,2.0595,t
2022,156,China,0.5544,t
2022,0,World,17.21865,t
2022,251,France,2.8962,t
2023,724,Spain,5.949599999999999,t
2023,0,World,15.32919,t
2023,156,China,1.2,t
2023,251,France,0.7212,t
2023,276,Germany,0.48831,t
2023,380,Italy,3.972,t
2023,484,Mexico,3e-05,t
2023,528,Netherlands,0.0324,t
2023,792,Türkiye,2.96565,t
