Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.3124854,t
2020,410,Rep. of Korea,0.0192,t
2020,156,China,3.2932701,t
2020,458,Malaysia,1.53e-05,t
2021,0,World,0.0780375,t
2021,36,Australia,0.0037575,t
2021,156,China,0.072,t
2021,392,Japan,0.00228,t
2022,410,Rep. of Korea,0.00375,t
2022,156,China,6.335999999999999,t
2022,0,World,6.35271,t
2022,36,Australia,0.01296,t
2023,0,World,4.32,t
2023,156,China,2.112,t
2023,704,Viet Nam,1.6199999999999999,t
2023,792,Türkiye,0.588,t
2024,0,World,5.654999999999999,t
2024,156,China,5.654999999999999,t
