Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,156,China,0.0,
2020,180,Dem. Rep. of the Congo,0.0,
2020,699,India,0.0,
2022,0,World,0.11175,t
2022,36,Australia,6e-05,t
2022,710,South Africa,0.06369000000000001,t
2022,784,United Arab Emirates,0.048,t
2023,826,United Kingdom,0.0006246,t
2023,710,South Africa,0.006225,t
2023,699,India,0.42,t
2023,646,Rwanda,0.00336,t
2023,516,Namibia,0.00015,t
2023,454,Malawi,0.00042,t
2023,364,Iran,0.03,t
2023,288,Ghana,0.0003924,t
2023,276,Germany,0.018269999999999998,t
2023,156,China,0.126,t
2023,124,Canada,0.000141,t
2023,0,World,0.605733,t
2023,450,Madagascar,0.00015,t
2024,699,India,0.4884,t
2024,0,World,1.3500714,t
2024,36,Australia,0.000147,t
2024,56,Belgium,0.13440000000000002,t
2024,124,Canada,6e-05,t
2024,156,China,0.7248,t
2024,710,South Africa,0.0022644,t
