Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,47.5224,t
2020,40,Austria,7.9601999999999995,t
2020,56,Belgium,0.6,t
2020,191,Croatia,0.108,t
2020,251,France,7.6302,t
2020,276,Germany,17.2398,t
2020,528,Netherlands,0.75,t
2020,616,Poland,1.7952,t
2020,703,Slovakia,6.558599999999999,t
2020,705,Slovenia,4.8804,t
2021,705,Slovenia,2.5799999999999996,t
2021,703,Slovakia,9.3318,t
2021,616,Poland,3.2526,t
2021,528,Netherlands,2.1,t
2021,380,Italy,0.6,t
2021,40,Austria,3.0,t
2021,251,France,10.472999999999999,t
2021,56,Belgium,4.2,t
2021,0,World,50.163000000000004,t
2021,276,Germany,14.6256,t
2022,699,India,7.8,t
2022,842,USA,0.0186,t
2022,705,Slovenia,3.501,t
2022,616,Poland,2.343,t
2022,703,Slovakia,6.579599999999999,t
2022,251,France,8.4,t
2022,246,Finland,0.06,t
2022,56,Belgium,4.2,t
2022,0,World,43.215,t
2022,276,Germany,10.3128,t
2023,705,Slovenia,2.07,t
2023,699,India,1.7999999999999998,t
2023,688,Serbia,0.3,t
2023,348,Hungary,0.0126,t
2023,276,Germany,11.3394,t
2023,703,Slovakia,4.3188,t
2023,246,Finland,0.24,t
2023,70,Bosnia Herzegovina,0.27,t
2023,56,Belgium,5.25,t
2023,40,Austria,2.4,t
2023,0,World,47.3808,t
2023,251,France,19.38,t
2024,703,Slovakia,3.7289999999999996,t
2024,688,Serbia,0.15,t
2024,616,Poland,2.928,t
2024,348,Hungary,0.42,t
2024,276,Germany,6.8706000000000005,t
2024,251,France,6.0762,t
2024,70,Bosnia Herzegovina,0.138,t
2024,100,Bulgaria,3.12,t
2024,56,Belgium,3.9,t
2024,40,Austria,3.7199999999999998,t
2024,0,World,32.6874,t
2024,705,Slovenia,1.3686,t
2024,246,Finland,0.18,t
2024,826,United Kingdom,0.087,t
