Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,19848.311456400002,t
2020,504,Morocco,11.7462,t
2020,566,Nigeria,1.8245999999999998,t
2020,579,Norway,71.8386,t
2020,586,Pakistan,116.79599999999999,t
2020,604,Peru,18.9228,t
2020,608,Philippines,30.0006,t
2020,643,Russian Federation,38.6641476,t
2020,682,Saudi Arabia,2.189136,t
2020,688,Serbia,250.875,t
2020,699,India,514.2306,t
2020,702,Singapore,5.3999999999999995,t
2020,499,Montenegro,3.5999999999999996,t
2020,710,South Africa,0.9096,t
2020,757,Switzerland,221.9076,t
2020,764,Thailand,44.699999999999996,t
2020,784,United Arab Emirates,153.402,t
2020,788,Tunisia,10.9338,t
2020,792,Türkiye,360.8064,t
2020,804,Ukraine,101.42099999999999,t
2020,807,North Macedonia,12.4848,t
2020,818,Egypt,257.3442,t
2020,826,United Kingdom,3438.2886,t
2020,842,USA,5492.9964,t
2020,858,Uruguay,1.2,t
2020,729,Sudan,0.54,t
2020,490,"Other Asia, nes",1601.6724000000002,t
2020,704,Viet Nam,58.20479999999999,t
2020,458,Malaysia,93.13872299999998,t
2020,484,Mexico,71.4972,t
2020,12,Algeria,10.0782,t
2020,32,Argentina,99.98459999999999,t
2020,36,Australia,96.20639999999999,t
2020,50,Bangladesh,6.0,t
2020,68,Bolivia (Plurinational State of),0.48,t
2020,70,Bosnia Herzegovina,8.0784,t
2020,76,Brazil,513.3282,t
2020,112,Belarus,13.2942,t
2020,124,Canada,27.599999999999998,t
2020,152,Chile,0.21,t
2020,156,China,1093.5306498,t
2020,170,Colombia,25.158599999999996,t
2020,104,Myanmar,1.11,t
2020,192,Cuba,0.18,t
2020,410,Rep. of Korea,4126.6452,t
2020,398,Kazakhstan,7.5534,t
2020,392,Japan,646.3463999999999,t
2020,376,Israel,13.5198,t
2020,364,Iran,15.4854,t
2020,422,Lebanon,3.6222,t
2020,352,Iceland,0.378,t
2020,344,"China, Hong Kong SAR",131.70659999999998,t
2020,288,Ghana,0.10200000000000001,t
2020,218,Ecuador,8.355,t
2020,360,Indonesia,11.822999999999999,t
2021,702,Singapore,20.411399999999997,t
2021,699,India,1510.2239448,t
2021,688,Serbia,51.813,t
2021,682,Saudi Arabia,2.8337999999999997,t
2021,643,Russian Federation,14.912399999999998,t
2021,586,Pakistan,165.63,t
2021,604,Peru,43.761,t
2021,579,Norway,60.49739999999999,t
2021,566,Nigeria,0.8412,t
2021,504,Morocco,3.4463999999999997,t
2021,704,Viet Nam,93.3132,t
2021,608,Philippines,32.4096,t
2021,710,South Africa,1.4886,t
2021,862,Venezuela,0.03,t
2021,764,Thailand,25.2018,t
2021,784,United Arab Emirates,308.6676,t
2021,788,Tunisia,31.564799999999998,t
2021,792,Türkiye,184.452,t
2021,804,Ukraine,101.1528,t
2021,807,North Macedonia,3.0084,t
2021,818,Egypt,296.046,t
2021,826,United Kingdom,2084.727,t
2021,842,USA,2035.3968,t
2021,858,Uruguay,12.309599999999998,t
2021,860,Uzbekistan,0.12,t
2021,499,Montenegro,1.2,t
2021,757,Switzerland,210.56879999999998,t
2021,490,"Other Asia, nes",3140.85,t
2021,156,China,217.8822672,t
2021,458,Malaysia,70.2012,t
2021,0,World,16942.794012,t
2021,484,Mexico,57.9,t
2021,12,Algeria,7.08,t
2021,32,Argentina,125.49839999999999,t
2021,36,Australia,0.07079999999999999,t
2021,50,Bangladesh,0.6,t
2021,51,Armenia,0.16140000000000002,t
2021,70,Bosnia Herzegovina,21.7404,t
2021,76,Brazil,300.0792,t
2021,112,Belarus,36.422399999999996,t
2021,124,Canada,22.086000000000002,t
2021,152,Chile,2.1635999999999997,t
2021,8,Albania,2.4,t
2021,422,Lebanon,2.7023999999999995,t
2021,410,Rep. of Korea,4573.902,t
2021,400,Jordan,0.0096,t
2021,392,Japan,740.1197999999999,t
2021,364,Iran,14.123999999999999,t
2021,360,Indonesia,32.215199999999996,t
2021,376,Israel,19.1958,t
2021,344,"China, Hong Kong SAR",211.61999999999998,t
2021,288,Ghana,0.636,t
2021,218,Ecuador,11.7312,t
2021,192,Cuba,0.138,t
2021,352,Iceland,0.12,t
2021,170,Colombia,35.1168,t
2022,682,Saudi Arabia,1.6128,t
2022,702,Singapore,10.080599999999999,t
2022,699,India,359.64999659999995,t
2022,688,Serbia,129.9972,t
2022,566,Nigeria,0.9216,t
2022,608,Philippines,26.3868,t
2022,604,Peru,76.68839999999999,t
2022,586,Pakistan,126.9474,t
2022,579,Norway,20.702399999999997,t
2022,704,Viet Nam,99.67439999999999,t
2022,643,Russian Federation,0.1818,t
2022,710,South Africa,1.3254,t
2022,807,North Macedonia,15.573599999999999,t
2022,764,Thailand,46.529999999999994,t
2022,784,United Arab Emirates,81.3978,t
2022,788,Tunisia,23.427599999999998,t
2022,792,Türkiye,772.9656,t
2022,804,Ukraine,81.7614,t
2022,818,Egypt,227.4372,t
2022,826,United Kingdom,1982.7774,t
2022,842,USA,5450.365199999999,t
2022,860,Uzbekistan,5.586,t
2022,862,Venezuela,0.12,t
2022,757,Switzerland,175.269,t
2022,504,Morocco,9.347999999999999,t
2022,422,Lebanon,2.4624,t
2022,484,Mexico,81.2418,t
2022,0,World,17702.5019952,t
2022,12,Algeria,5.658599999999999,t
2022,32,Argentina,128.9364,t
2022,36,Australia,0.3,t
2022,51,Armenia,0.41819999999999996,t
2022,70,Bosnia Herzegovina,14.019599999999999,t
2022,112,Belarus,6.537,t
2022,124,Canada,32.5122,t
2022,152,Chile,20.61,t
2022,156,China,1367.0934,t
2022,170,Colombia,20.394000000000002,t
2022,76,Brazil,1086.4704,t
2022,218,Ecuador,3.5154,t
2022,192,Cuba,0.6,t
2022,458,Malaysia,229.581,t
2022,410,Rep. of Korea,3927.4597986,t
2022,392,Japan,753.2124,t
2022,376,Israel,11.028599999999999,t
2022,490,"Other Asia, nes",215.76839999999999,t
2022,360,Indonesia,13.204799999999999,t
2022,344,"China, Hong Kong SAR",53.16,t
2022,288,Ghana,0.39,t
2022,364,Iran,1.2,t
2023,704,Viet Nam,47.0934,t
2023,504,Morocco,24.079199999999997,t
2023,579,Norway,28.068,t
2023,586,Pakistan,16.11,t
2023,604,Peru,46.242,t
2023,608,Philippines,56.1354,t
2023,643,Russian Federation,3.8327999999999998,t
2023,682,Saudi Arabia,1.9799999999999998,t
2023,688,Serbia,76.965,t
2023,699,India,1323.9828,t
2023,702,Singapore,3.5999999999999996,t
2023,566,Nigeria,0.894,t
2023,858,Uruguay,8.055,t
2023,764,Thailand,25.529999999999998,t
2023,784,United Arab Emirates,43.857,t
2023,788,Tunisia,8.5722,t
2023,792,Türkiye,494.745,t
2023,804,Ukraine,137.9508,t
2023,807,North Macedonia,40.0848,t
2023,818,Egypt,238.0584,t
2023,826,United Kingdom,2103.1302,t
2023,842,USA,2615.2305384,t
2023,499,Montenegro,0.06,t
2023,862,Venezuela,0.6,t
2023,757,Switzerland,179.5938,t
2023,490,"Other Asia, nes",11.406,t
2023,710,South Africa,1.2024,t
2023,458,Malaysia,54.0,t
2023,0,World,15598.4039724,t
2023,12,Algeria,22.778399999999998,t
2023,31,Azerbaijan,0.6,t
2023,32,Argentina,106.89119999999998,t
2023,36,Australia,2.4,t
2023,50,Bangladesh,3.372,t
2023,484,Mexico,119.1624,t
2023,70,Bosnia Herzegovina,19.4634,t
2023,76,Brazil,986.9423999999999,t
2023,112,Belarus,10.7256,t
2023,124,Canada,45.95099999999999,t
2023,152,Chile,5.3999999999999995,t
2023,51,Armenia,0.10859999999999999,t
2023,170,Colombia,31.482,t
2023,218,Ecuador,8.2248,t
2023,288,Ghana,0.12,t
2023,344,"China, Hong Kong SAR",48.3606,t
2023,360,Indonesia,16.2,t
2023,376,Israel,23.002200000000002,t
2023,392,Japan,323.74679999999995,t
2023,398,Kazakhstan,7.648199999999999,t
2023,410,Rep. of Korea,4466.9466,t
2023,417,Kyrgyzstan,0.096,t
2023,422,Lebanon,1.6764,t
2023,156,China,1756.046634,t
2024,688,Serbia,62.5116,t
2024,682,Saudi Arabia,1.1994,t
2024,608,Philippines,14.4018,t
2024,604,Peru,32.0916,t
2024,490,"Other Asia, nes",34.1964,t
2024,579,Norway,40.621199999999995,t
2024,566,Nigeria,0.6,t
2024,504,Morocco,20.0232,t
2024,499,Montenegro,0.12,t
2024,586,Pakistan,99.579,t
2024,699,India,824.6586,t
2024,826,United Kingdom,851.5494,t
2024,704,Viet Nam,37.9422,t
2024,710,South Africa,3.5478,t
2024,757,Switzerland,142.8456,t
2024,764,Thailand,4.5,t
2024,784,United Arab Emirates,132.83759999999998,t
2024,788,Tunisia,10.8882,t
2024,792,Türkiye,490.8972,t
2024,804,Ukraine,213.6624,t
2024,807,North Macedonia,43.621199999999995,t
2024,818,Egypt,319.39079999999996,t
2024,484,Mexico,481.4556,t
2024,702,Singapore,0.87,t
2024,458,Malaysia,60.599999999999994,t
2024,156,China,1759.3584,t
2024,417,Kyrgyzstan,0.072,t
2024,842,USA,4580.0112,t
2024,0,World,13563.103799999999,t
