Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.0812,t
2020,56,Belgium,3.5999999999999996,t
2020,348,Hungary,0.006,t
2020,364,Iran,0.1572,t
2020,380,Italy,0.21359999999999998,t
2020,422,Lebanon,0.096,t
2020,480,Mauritius,0.0084,t
2021,0,World,0.5045999999999999,t
2021,251,France,0.0042,t
2021,276,Germany,0.3,t
2021,398,Kazakhstan,0.18,t
2021,480,Mauritius,0.0204,t
2022,480,Mauritius,0.0024,t
2022,364,Iran,2.184,t
2022,0,World,12.794400000000001,t
2022,40,Austria,3.528,t
2022,276,Germany,7.08,t
2023,0,World,1.6385999999999998,t
2023,40,Austria,0.0138,t
2023,251,France,0.0006,t
2023,276,Germany,1.5,t
2023,480,Mauritius,0.0042,t
2023,826,United Kingdom,0.12,t
2024,0,World,0.414,t
2024,276,Germany,0.414,t
