typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,103877.239,True,-1,N/A,0.0,False,103877.239,True,,False,2116765.0,,2116765.0,0,False,True
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,7000.0,False,8,kg,7000.0,False,7000.0,False,,False,113738.0,,113738.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,7001.0,False,8,kg,7001.0,False,7001.0,False,,False,131729.0,,131729.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,105.239,True,-1,N/A,0.0,False,105.239,True,,False,2968.0,,2968.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,,False,116.0,,116.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,14000.0,False,8,kg,14000.0,False,14000.0,False,,False,308087.0,,308087.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,24677.0,False,8,kg,24677.0,False,24677.0,False,,False,519042.0,,519042.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,705,SVN,Slovenia,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,12000.0,False,8,kg,12000.0,False,12000.0,False,,False,227772.0,,227772.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,21974.0,False,8,kg,21974.0,False,21974.0,False,,False,477171.0,,477171.0,0,True,False
C,A,20180101,2018,52,2018,616,POL,Poland,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,17119.0,False,8,kg,17119.0,False,17119.0,False,,False,336142.0,,336142.0,0,True,False
