Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,27.837019,t
2020,56,Belgium,2.999164,t
2020,156,China,0.242473,t
2020,246,Finland,7.18536,t
2020,276,Germany,0.004935,t
2020,372,Ireland,4.756353000000001,t
2020,380,Italy,0.08225,t
2020,392,Japan,0.0032900000000000004,t
2020,528,Netherlands,7.608125,t
2020,554,New Zealand,0.5593,t
2020,724,Spain,4.3757,t
2020,842,USA,0.020069,t
2022,826,United Kingdom,0.329,t
2022,724,Spain,6.374375000000001,t
2022,528,Netherlands,0.0006580000000000001,t
2022,380,Italy,14.263466000000001,t
2022,842,USA,0.023688,t
2022,156,China,4.3207569999999995,t
2022,56,Belgium,2.2372,t
2022,0,World,53.378276,t
2022,246,Finland,25.829132,t
2023,842,USA,0.507647,t
2023,392,Japan,0.022372000000000003,t
2023,380,Italy,13.308050000000001,t
2023,246,Finland,23.862699000000003,t
2023,724,Spain,2.6625970000000003,t
2023,124,Canada,0.025004000000000002,t
2023,56,Belgium,3.0926000000000005,t
2023,0,World,47.43193,t
2023,156,China,3.9509610000000004,t
2024,842,USA,0.010199,t
2024,0,World,0.0,
2024,56,Belgium,6.3168,t
2024,156,China,0.0,
2024,246,Finland,26.27065,t
2024,276,Germany,0.078166781,t
2024,380,Italy,3.29,t
2024,724,Spain,1.645,t
2024,804,Ukraine,0.019879825,t
2024,826,United Kingdom,0.023897573,t
2024,894,Zambia,0.7369600000000001,t
