Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6.561259502,t
2020,56,Belgium,1.1825164750000001,t
2020,156,China,2.238545939,t
2020,246,Finland,0.572118169,t
2020,276,Germany,0.5409526570000001,t
2020,380,Italy,0.21906794000000002,t
2020,724,Spain,0.400513414,t
2020,792,Türkiye,1.367322026,t
2020,826,United Kingdom,0.016195683000000002,t
2020,842,USA,0.024027528,t
2022,724,Spain,0.6933145310000001,t
2022,251,France,0.000326039,t
2022,156,China,0.7640939460000001,t
2022,56,Belgium,1.457813476,t
2022,0,World,2.915547992,t
2023,0,World,4.938097864,t
2023,56,Belgium,3.884350673,t
2023,724,Spain,0.9889332040000001,t
2023,792,Türkiye,0.011905523,t
2023,826,United Kingdom,0.05290813499999997,t
2024,0,World,0.0,
2024,56,Belgium,0.0,
2024,156,China,0.0,
2024,246,Finland,0.0,
2024,699,India,0.0,
2024,724,Spain,0.0,
