Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,294.445459,t
2020,56,Belgium,32.464075,t
2020,156,China,122.30575,t
2020,246,Finland,85.17481,t
2020,490,"Other Asia, nes",52.92096600000001,t
2020,826,United Kingdom,1.3166579999999999,t
2020,842,USA,0.26320000000000005,t
2021,842,USA,0.008225000000000001,t
2021,826,United Kingdom,2.303,t
2021,490,"Other Asia, nes",156.99551,t
2021,56,Belgium,75.859175,t
2021,156,China,73.37851500000001,t
2021,0,World,356.522495,t
2021,246,Finland,47.97807000000001,t
2022,699,India,0.0032900000000000004,t
2022,842,USA,0.012173,t
2022,826,United Kingdom,1.316,t
2022,490,"Other Asia, nes",107.715916,t
2022,246,Finland,120.7101,t
2022,156,China,57.596385000000005,t
2022,56,Belgium,51.891525,t
2022,0,World,339.24538900000005,t
2023,842,USA,0.001974,t
2023,490,"Other Asia, nes",79.337034,t
2023,246,Finland,118.85454,t
2023,826,United Kingdom,3.619,t
2023,56,Belgium,31.230325,t
2023,0,World,296.886968,t
2023,156,China,63.844095,t
2024,757,Switzerland,0.055059466,t
2024,0,World,253.616590913,t
2024,56,Belgium,37.497775,t
2024,156,China,36.732850000000006,t
2024,246,Finland,143.323915,t
2024,490,"Other Asia, nes",35.969570000000004,t
2024,842,USA,0.037421447000000004,t
