Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,104.697341,t
2022,156,China,91.22775200000001,t
2022,490,"Other Asia, nes",11.752867,t
2022,528,Netherlands,1.7108,t
2022,826,United Kingdom,0.000987,t
2022,842,USA,0.004935,t
2023,568,"Other Europe, nes",0.329,t
2023,490,"Other Asia, nes",1.316,t
2023,380,Italy,0.06580000000000001,t
2023,344,"China, Hong Kong SAR",1.9740000000000002,t
2023,156,China,15.677508000000001,t
2023,56,Belgium,1.316,t
2023,0,World,22.593088,t
2023,246,Finland,1.9147800000000001,t
2024,156,China,9.167914,t
2024,0,World,12.744144,t
2024,56,Belgium,0.8225,t
2024,246,Finland,2.75373,t
