Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,21.711907231,t
2020,56,Belgium,3.670833292,t
2020,156,China,10.339295141000001,t
2020,246,Finland,3.499958259,t
2020,392,Japan,2.1301292530000002,t
2020,410,Rep. of Korea,2.0359451070000003,t
2020,490,"Other Asia, nes",0.035746179,t
2022,826,United Kingdom,0.004682986,t
2022,410,Rep. of Korea,6.268972283,t
2022,392,Japan,2.062753672,t
2022,246,Finland,2.6014227400000003,t
2022,156,China,9.784682404,t
2022,56,Belgium,3.134856431,t
2022,0,World,23.857370845,t
2023,0,World,42.33315215500001,t
2023,56,Belgium,4.048717099,t
2023,156,China,20.642340404000002,t
2023,246,Finland,2.251250274,t
2023,392,Japan,3.3827595759999998,t
2023,410,Rep. of Korea,10.854971386,t
2023,490,"Other Asia, nes",1.1298870030000001,t
2023,826,United Kingdom,0.023226412999999998,t
