Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.119,t
2020,156,China,0.075,t
2020,276,Germany,0.0025,t
2020,842,USA,0.0415,t
2021,0,World,0.379,t
2021,276,Germany,0.34,t
2021,842,USA,0.039,t
2022,380,Italy,0.573,t
2022,842,USA,0.016,t
2022,0,World,0.592,t
2022,276,Germany,0.003,t
2023,0,World,1.061,t
2023,380,Italy,1.04,t
2023,842,USA,0.021,t
2024,724,Spain,0.425,t
2024,0,World,5.4375,t
2024,251,France,0.0015,t
2024,276,Germany,0.001,t
2024,380,Italy,4.9915,t
2024,528,Netherlands,0.0005,t
2024,842,USA,0.018,t
