Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.7738585,t
2020,392,Japan,0.35,t
2020,699,India,0.0075,t
2020,705,Slovenia,0.0915,t
2020,842,USA,1.3248585,t
2021,826,United Kingdom,0.1035,t
2021,392,Japan,4.15,t
2021,842,USA,0.022,t
2021,0,World,7.7615,t
2021,156,China,3.486,t
2022,0,World,1.522,t
2022,36,Australia,0.5025,t
2022,392,Japan,0.9,t
2022,699,India,0.0125,t
2022,826,United Kingdom,0.0765,t
2022,842,USA,0.0305,t
2023,699,India,1.399502,t
2023,842,USA,0.37833999999999995,t
2023,826,United Kingdom,0.0511665,t
2023,392,Japan,2.6754975,t
2023,0,World,5.060352,t
2023,156,China,0.0273515,t
2023,40,Austria,0.43427350000000003,t
2023,276,Germany,0.094221,t
2024,826,United Kingdom,0.2105,t
2024,0,World,126.408,t
2024,36,Australia,51.8145,t
2024,48,Bahrain,0.2095,t
2024,156,China,8.7965,t
2024,380,Italy,0.004,t
2024,512,Oman,12.75,t
2024,699,India,5.215,t
2024,784,United Arab Emirates,47.3025,t
2024,842,USA,0.1055,t
