Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.01656,t
2020,276,Germany,0.00025,t
2020,380,Italy,0.00065,t
2020,842,USA,1.01566,t
2021,0,World,0.356485,t
2021,156,China,0.25,t
2021,276,Germany,0.104699,t
2021,792,Türkiye,0.00115,t
2021,842,USA,0.000636,t
2022,842,USA,0.067468,t
2022,276,Germany,0.021293,t
2022,0,World,0.08876099999999995,t
2023,0,World,0.03592949999999995,t
2023,276,Germany,0.0156695,t
2023,842,USA,0.01996,t
2023,899,"Areas, nes",0.0003,t
2024,0,World,0.2162935,t
2024,156,China,0.0659885,t
2024,276,Germany,5e-06,t
2024,380,Italy,0.15,t
2024,842,USA,0.0003,t
