Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0079305,t
2020,36,Australia,0.00027,t
2020,251,France,0.0069815,t
2020,276,Germany,6.9e-06,t
2020,554,New Zealand,0.0006566,t
2020,842,USA,1.55e-05,t
2021,842,USA,2.9199999999999998e-05,t
2021,724,Spain,2.067e-05,t
2021,554,New Zealand,0.00104519,t
2021,251,France,0.0005740200000000001,t
2021,36,Australia,0.00101,t
2021,0,World,0.00273596,t
2021,276,Germany,5.687e-05,t
2022,554,New Zealand,0.0025,t
2022,0,World,0.02848538,t
2022,36,Australia,0.000535,t
2022,251,France,0.025445830000000003,t
2022,757,Switzerland,4.5500000000000005e-06,t
