Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.19632000000000002,t
2020,276,Germany,0.01103,t
2020,528,Netherlands,0.00421,t
2020,826,United Kingdom,0.17247,t
2020,842,USA,0.00861,t
2021,0,World,0.54663649,t
2021,276,Germany,0.08822099,t
2021,528,Netherlands,0.024560949999999998,t
2021,620,Portugal,0.07593591,t
2021,752,Sweden,0.2463143,t
2021,826,United Kingdom,0.004038030000000001,t
2021,842,USA,0.10756631000000001,t
2022,842,USA,0.00776,t
2022,792,Türkiye,0.008,t
2022,752,Sweden,0.012744369999999998,t
2022,826,United Kingdom,1e-05,t
2022,276,Germany,0.0014199999999999998,t
2022,0,World,0.03188437,t
2022,528,Netherlands,0.0019500000000000001,t
2023,842,USA,0.007970000000000001,t
2023,826,United Kingdom,0.00109038,t
2023,724,Spain,2e-05,t
2023,276,Germany,0.00093,t
2023,752,Sweden,0.00810072,t
2023,156,China,5e-05,t
2023,124,Canada,6.183e-05,t
2023,0,World,0.01823293,t
2023,203,Czechia,1e-05,t
2024,752,Sweden,0.06929757,t
2024,0,World,0.15855370000000002,t
2024,208,Denmark,0.00039,t
2024,233,Estonia,0.00029613,t
2024,251,France,0.07200000000000001,t
2024,276,Germany,0.00024,t
2024,842,USA,0.01633,t
