Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,2.0867,t
2022,156,China,0.9235800000000001,t
2022,170,Colombia,0.4625,t
2022,188,Costa Rica,0.01704,t
2022,276,Germany,0.00265,t
2022,484,Mexico,0.0095,t
2022,528,Netherlands,0.20800000000000002,t
2022,643,Russian Federation,0.075,t
2022,838,Free Zones,0.0027500000000000003,t
2022,842,USA,0.38567999999999997,t
2023,842,USA,0.00127,t
2023,838,Free Zones,0.00048,t
2023,826,United Kingdom,1e-05,t
2023,724,Spain,0.13475,t
2023,699,India,0.00023,t
2023,484,Mexico,0.011000000000000001,t
2023,320,Guatemala,8.999999999999999e-05,t
2023,276,Germany,0.11256000000000001,t
2023,203,Czechia,0.01,t
2023,170,Colombia,0.2506,t
2023,156,China,2.32544,t
2023,0,World,2.84643,t
2024,0,World,3.8686200000000004,t
2024,156,China,3.1998,t
2024,170,Colombia,0.22,t
2024,203,Czechia,0.01,t
2024,276,Germany,5e-05,t
2024,484,Mexico,0.009250000000000001,t
2024,699,India,0.00012,t
2024,842,USA,0.0294,t
2024,858,Uruguay,0.4,t
