Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7.021817830000002,t
2020,156,China,1.84,t
2020,246,Finland,3.6,t
2020,276,Germany,0.05,t
2020,348,Hungary,0.00030754,t
2020,398,Kazakhstan,1.2,t
2020,643,Russian Federation,0.32606,t
2020,842,USA,0.00545029,t
2021,643,Russian Federation,0.17018142,t
2021,398,Kazakhstan,4.22997,t
2021,276,Germany,0.04,t
2021,0,World,8.32015142,t
2021,156,China,0.18,t
2021,246,Finland,3.7,t
2022,392,Japan,1e-05,t
2022,643,Russian Federation,0.0,
2022,398,Kazakhstan,3.41,t
2022,276,Germany,0.05,t
2022,246,Finland,5.49,t
2022,156,China,0.1378,t
2022,56,Belgium,0.0105,t
2022,0,World,0.0,
2023,398,Kazakhstan,1.80327,t
2023,276,Germany,0.0405,t
2023,643,Russian Federation,2.46475,t
2023,156,China,0.975,t
2023,0,World,8.28352,t
2023,246,Finland,3.0,t
2024,643,Russian Federation,1.1225371400000002,t
2024,0,World,6.73900714,t
2024,112,Belarus,1.0499,t
2024,156,China,0.013999999999999999,t
2024,246,Finland,3.84,t
2024,276,Germany,0.05,t
2024,398,Kazakhstan,0.658,t
2024,792,Türkiye,0.00457,t
