Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.01528,t
2020,208,Denmark,0.00158,t
2020,608,Philippines,0.0005,t
2020,36,Australia,0.012350000000000002,t
2020,40,Austria,0.0004,t
2020,528,Netherlands,0.00045,t
2022,458,Malaysia,1.5124700000000002,t
2022,36,Australia,0.32441200000000003,t
2022,156,China,1.6166999999999998,t
2022,842,USA,4.45e-06,t
2022,0,World,3.4535864500000004,t
2023,0,World,6.0494713,t
2023,699,India,0.00914,t
2023,156,China,5.41115,t
2023,608,Philippines,0.0034598000000000003,t
2023,36,Australia,0.58038,t
2023,458,Malaysia,0.04534150000000001,t
