Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,740.32241075,t
2020,858,Uruguay,11.02,t
2020,842,USA,1.8802673200000002,t
2020,826,United Kingdom,0.0221,t
2020,804,Ukraine,0.0009,t
2020,792,Türkiye,150.872,t
2020,757,Switzerland,0.0004017,t
2020,724,Spain,1.60023,t
2020,703,Slovakia,0.4,t
2020,699,India,129.34765099,t
2020,643,Russian Federation,15.37699596,t
2020,642,Romania,7.2,t
2020,616,Poland,3e-05,t
2020,710,South Africa,28.6,t
2020,484,Mexico,2.62018,t
2020,604,Peru,0.45028,t
2020,156,China,336.14476423,t
2020,170,Colombia,46.464,t
2020,203,Czechia,0.050499999999999996,t
2020,246,Finland,0.24001000000000003,t
2020,251,France,0.00017999999999999998,t
2020,56,Belgium,0.00156336,t
2020,380,Italy,2.637,t
2020,392,Japan,0.15205596,t
2020,398,Kazakhstan,2.4,t
2020,458,Malaysia,0.0681,t
2020,276,Germany,2.77320121,t
2021,642,Romania,12.0,t
2021,643,Russian Federation,20.826120850000002,t
2021,699,India,150.6644671,t
2021,704,Viet Nam,1.0,t
2021,710,South Africa,45.4,t
2021,724,Spain,0.80023,t
2021,804,Ukraine,0.00177154,t
2021,792,Türkiye,118.01,t
2021,826,United Kingdom,0.00211339,t
2021,842,USA,0.13064717,t
2021,858,Uruguay,22.140500000000003,t
2021,757,Switzerland,1e-05,t
2021,604,Peru,0.512,t
2021,246,Finland,0.48,t
2021,484,Mexico,17.40030194,t
2021,528,Netherlands,0.005,t
2021,0,World,671.3325844599999,t
2021,32,Argentina,0.2,t
2021,56,Belgium,0.00099758,t
2021,170,Colombia,42.2,t
2021,203,Czechia,0.0285,t
2021,156,China,232.47727007000003,t
2021,276,Germany,2.8655172700000002,t
2021,380,Italy,2.50877,t
2021,392,Japan,0.01001755,t
2021,458,Malaysia,1.6681000000000001,t
2021,208,Denmark,0.00025,t
2022,642,Romania,3.2,t
2022,704,Viet Nam,3.0,t
2022,643,Russian Federation,11.72,t
2022,699,India,162.10620088,t
2022,702,Singapore,0.27,t
2022,710,South Africa,50.2904,t
2022,858,Uruguay,11.020999999999999,t
2022,757,Switzerland,0.00034847999999999997,t
2022,792,Türkiye,121.2,t
2022,804,Ukraine,0.00035999999999999997,t
2022,826,United Kingdom,0.00218007,t
2022,842,USA,0.17104,t
2022,604,Peru,0.5700000000000001,t
2022,724,Spain,0.80009,t
2022,591,Panama,0.28,t
2022,528,Netherlands,0.0255,t
2022,484,Mexico,7.3003066500000005,t
2022,0,World,945.88914451,t
2022,124,Canada,0.0009070399999999989,t
2022,156,China,503.17360207999997,t
2022,170,Colombia,62.33,t
2022,203,Czechia,0.015500000000000002,t
2022,208,Denmark,0.00025,t
2022,56,Belgium,1e-05,t
2022,276,Germany,3.36545,t
2022,344,"China, Hong Kong SAR",1.75,t
2022,380,Italy,2.8194,t
2022,392,Japan,0.00782302,t
2022,458,Malaysia,0.0681,t
2022,246,Finland,0.40067630000000004,t
2023,642,Romania,2.0,t
2023,643,Russian Federation,2.2,t
2023,699,India,148.97592258999998,t
2023,710,South Africa,63.40520000000001,t
2023,826,United Kingdom,0.00226608,t
2023,792,Türkiye,92.49,t
2023,842,USA,0.18282312,t
2023,858,Uruguay,14.49,t
2023,616,Poland,0.0004,t
2023,724,Spain,0.20056745,t
2023,604,Peru,0.14,t
2023,757,Switzerland,0.00035932,t
2023,484,Mexico,77.38021,t
2023,528,Netherlands,0.12525,t
2023,0,World,773.81155659,t
2023,36,Australia,0.00024,t
2023,156,China,317.35465688,t
2023,203,Czechia,0.022250000000000002,t
2023,170,Colombia,43.06375,t
2023,276,Germany,5.5347545600000005,t
2023,328,Guyana,0.12,t
2023,380,Italy,2.1746000000000003,t
2023,392,Japan,0.006160950000000001,t
2023,246,Finland,3.94214563,t
2024,616,Poland,0.015260000000000001,t
2024,702,Singapore,0.81,t
2024,643,Russian Federation,14.2013209,t
2024,699,India,153.51081519,t
2024,710,South Africa,108.76,t
2024,804,Ukraine,0.00073,t
2024,757,Switzerland,3e-05,t
2024,784,United Arab Emirates,0.2,t
2024,792,Türkiye,201.76548874,t
2024,604,Peru,0.8300000000000001,t
2024,826,United Kingdom,0.00347193,t
2024,724,Spain,0.01050121,t
2024,528,Netherlands,0.0072499999999999995,t
2024,276,Germany,6.89769982,t
2024,458,Malaysia,1.3181,t
2024,392,Japan,0.01661374,t
2024,380,Italy,2.0740000000000003,t
2024,344,"China, Hong Kong SAR",3.4475000000000002,t
2024,246,Finland,1.64097632,t
2024,208,Denmark,0.00025,t
2024,203,Czechia,0.0705,t
2024,170,Colombia,45.04,t
2024,156,China,430.01351064000005,t
2024,124,Canada,0.15501646,t
2024,36,Australia,0.0016300000000000002,t
2024,0,World,1074.99521692,t
2024,842,USA,0.12397212,t
2024,484,Mexico,94.76057985,t
2024,858,Uruguay,9.32,t
