typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,699,IND,India,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,37054000.0,False,8,kg,37054000.0,False,37054000.0,False,,False,8750394.203,,8750394.203,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2001500.0,False,8,kg,2001500.0,False,2001500.0,False,,False,925100.093,,925100.093,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,209173765.0,False,8,kg,209173765.0,False,209173765.0,False,,False,44848105.303,,44848105.303,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,404,KEN,Kenya,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1416051.0,False,8,kg,1416051.0,False,1416051.0,False,,False,333611.964,,333611.964,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,14714000.0,False,8,kg,14714000.0,False,14714000.0,False,,False,1358200.146,,1358200.146,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1449000.0,False,8,kg,1449000.0,False,1449000.0,False,,False,263819.03,,263819.03,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,50000.0,False,8,kg,50000.0,False,50000.0,False,,False,36891.405,,36891.405,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,586,PAK,Pakistan,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,100000.0,False,8,kg,100000.0,False,100000.0,False,,False,10136.517,,10136.517,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,201000.0,False,8,kg,201000.0,False,201000.0,False,,False,59182.009,,59182.009,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,686,SEN,Senegal,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,7739713.0,False,8,kg,7739713.0,False,7739713.0,False,,False,2482095.319,,2482095.319,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,111211000.0,False,-1,N/A,0.0,False,111211000.0,False,,False,34926025.09,,34926025.09,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1354545490.0,False,8,kg,1354545490.0,False,1354545490.0,False,,False,376055785.145,,376055785.145,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1940000.0,False,8,kg,1940000.0,False,1940000.0,False,,False,443243.944,,443243.944,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,120200000.0,False,8,kg,120200000.0,False,120200000.0,False,,False,26733507.37,,26733507.37,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3403000.0,False,8,kg,3403000.0,False,3403000.0,False,,False,533116.839,,533116.839,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,818,EGY,Egypt,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2513495.0,False,8,kg,2513495.0,False,2513495.0,False,,False,597866.301,,597866.301,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,46907863.0,False,8,kg,46907863.0,False,46907863.0,False,,False,13425019.78,,13425019.78,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,842,USA,USA,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1601.513,True,-1,N/A,0.0,False,1601.513,True,,False,549.284,,549.284,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,858,URY,Uruguay,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,66019000.0,False,8,kg,66019000.0,False,66019000.0,False,,False,17342296.239,,17342296.239,0,True,False
C,A,20180101,2018,52,2018,699,IND,India,M,Import,894,ZMB,Zambia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,28821690.0,False,8,kg,28821690.0,False,28821690.0,False,,False,7451599.026,,7451599.026,0,True,False
